Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.7250000155399903e-05 6.1636024e-06
GALEX:NUV 0.23119646641474514 3.332499909447506e-05 5.562373e-06
SDSS:u' 0.3519021246126397 4.284999886294827e-05 1.8384776e-06
SDSS:g' 0.48199694202385923 5.484999928739853e-05 1.5556349e-06
SDSS:r' 0.6246977662012919 6.374999793479219e-05 1.2727921e-06
SDSS:i' 0.7634912086792646 7.78499997977633e-05 1.6970564e-06
SDSS:z' 0.9017941824088558 8.910000178730115e-05 4.808326e-06
SDSS:u 0.35190212461263964 4.2855556077686036e-05 3.7881393e-06
SDSS:g 0.4819969420238593 5.593750029220246e-05 2.9529645e-06
SDSS:r 0.6246977662012919 6.528749872813933e-05 2.626785e-06
SDSS:i 0.7634912086792643 7.972500043251785e-05 3.3970578e-06
SDSS:z 0.9017941824088559 9.087500166060636e-05 9.8767405e-06
2MASS:H 1.6494770729023385 0.00026000000070780516 8.0610174e-05
:=3.6um 3.599986286565157 0.0003549999964889139 1e-05
:=4.5um 4.499969349004068 0.00040600000647827983 1.6e-05
WISE:W1 3.350010705106716 0.00035688888682569895 3.2848136e-05
WISE:W2 4.600019302768061 0.0004177777736913413 5.107837e-05
WISE:W3 11.559823320737255 0.0009514999910607003 0.00039524044
WISE:W4 22.090668189521775 0.0026449999616791806 0.0022045635
:=1.4GHz 214137.47000000003 0.001610000035725534 0.00013
