Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 3.285000002506422e-05 5.531727e-06
GALEX:NUV 0.23119646641474512 0.00020450000010896474 8.485282e-06
SDSS:g' 0.48199694202385923 0.009809999726712704 0.00076
SDSS:r' 0.6246977662012919 0.019999999552965164 0.0006
SDSS:i' 0.7634912086792645 0.024000000208616257 0.0011
2MASS:J 1.239016606050587 0.030454545535824516 0.0028160256
2MASS:H 1.649477072902339 0.04969090934504162 0.00414367
2MASS:Ks 2.163785333814508 0.06773000285029411 0.0044429717
:=3.6um 3.599986286565157 0.04600000008940697 0.0046
WISE:W1 3.350010705106716 0.13660000264644623 0.006708204
WISE:W2 4.600019302768061 0.15319999754428865 0.006708204
WISE:W3 11.559823320737253 0.24039999544620513 0.006708204
WISE:W4 22.090668189521775 0.6195000112056732 0.028
IRAS:12 11.590213330240472 0.2240000069141388 0.025
IRAS:25 23.880234028994742 0.68299999833107 0.06983552
IRAS:60 61.84986032885641 1.149999976158142 0.11661904
IRAS:100 101.94941780588996 1.2399999797344208 0.37792197
Herschel/PACS:70 69.99917297095358 1.0399999618530273 0.06
Herschel/PACS:160 160.0002444361424 0.9419999718666077 0.071
:=250um 249.99371080720482 0.6119999885559082 0.087
:=350um 349.99995096608495 0.2370000034570694 0.039
:=1.4GHz 214137.47 0.27000001072883606 0.011313709
"W1 (WISE)" 3.3533831991051453 0.13333333333333333 0.0029693938775447086
"W2 (WISE)" 4.60510688172043 0.153 0.002999085860724898
"W3 (WISE)" 11.574998378378377 0.244 0.004060985102164252
"W4 (WISE)" 22.0435630882353 0.5826666666666668 0.015300081699128276
"3.6 microns (IRAC)" 3.5520433412322276 0.0922 0.00509
"4.5 microns (IRAC)" 4.494639550224888 0.102 0.00561
"5.8 microns (IRAC)" 5.732169369024856 0.105 0.00483
"8.0 microns (IRAC)" 7.86856845144357 0.143 0.00658
"12 microns (IRAS)" 11.99169832 0.224 0.0246
"25 microns (IRAS)" 24.982704833333333 0.687 0.0112
"60 microns (IRAS)" 59.958491599999995 1.18 0.0592
"24 microns (MIPS)" 23.60570535433071 0.5569999999999999 0.0003437964514069335
1.4GHz 214137.47 0.275 0.0098
