Filter Wave Flux F_er
SDSS:u' 0.3519021246126397 6.839999696239829e-05 4.9e-06
SDSS:g' 0.48199694202385923 0.0004020000051241368 3e-06
SDSS:r' 0.6246977662012919 0.0009970000246539712 5e-06
SDSS:i' 0.7634912086792645 0.0014700000174343586 1e-05
SDSS:z' 0.9017941824088558 0.0020099999383091927 2e-05
SDSS:u 0.3519021246126397 6.394999945769086e-05 5.185557e-06
SDSS:g 0.48199694202385923 0.0003834999952232465 3.6055512e-06
SDSS:r 0.6246977662012919 0.0009430000209249556 3e-06
SDSS:i 0.7634912086792645 0.0014599999994970858 1.4142135e-05
SDSS:z 0.9017941824088558 0.0019650000613182783 2.236068e-05
2MASS:J 1.239016606050587 0.0011499999673105776 0.00019723084
2MASS:H 1.6494770729023385 0.0014566666601846616 0.00033674916
2MASS:Ks 2.163785333814508 0.001339999958872795 0.00024596747
WISE:W1 3.350010705106716 0.0009403999953065068 5.9506303e-05
WISE:W2 4.600019302768061 0.0006514999865127417 4.43396e-05
WISE:W3 11.559823320737255 0.00047775000348337926 0.00022770595
WISE:W4 22.09066818952177 0.0016499999910593033 0.00069
"W1 (WISE)" 3.3533831991051453 0.0013173333333333333 3.9262959643918845e-05
"W2 (WISE)" 4.60510688172043 0.0008633333333333335 4.9804216688951145e-05
"W3 (WISE)" 11.574998378378377 0.000767 0.000262741317649128
