Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.246666640023856e-05 5.374942e-06
GALEX:NUV 0.23119646641474512 1.840000065082374e-05 4.9658834e-06
SDSS:u 0.3519021246126397 6.649999704677612e-05 3.5e-06
SDSS:g 0.48199694202385923 9.159999899566174e-05 1.5e-06
SDSS:r 0.6246977662012919 0.0001849999971454963 2e-06
SDSS:i 0.7634912086792645 0.0002460000105202198 3e-06
SDSS:z 0.9017941824088558 0.0003440000000409782 1e-05
WISE:W1 3.350010705106716 0.0003598571430692183 2.7313e-05
WISE:W2 4.600019302768061 0.00032999999738032263 3.640055e-05
WISE:W3 11.559823320737255 0.0013800000539049505 0.00034058772
"W1 (WISE)" 3.3533831991051453 0.000503 3.504639781775011e-05
"W2 (WISE)" 4.60510688172043 0.000405 4.260622020315813e-05
"W3 (WISE)" 11.574998378378377 0.0014733333333333334 0.0005030646081767232
"W4 (WISE)" 22.0435630882353 0.00286 0.00122
