Filter Wave Flux F_er
SDSS:u 0.3519021246126397 4.769999941345304e-05 2.8e-06
SDSS:g 0.48199694202385923 4.6299999667098746e-05 1.5e-06
SDSS:r 0.6246977662012919 0.00010630000178935006 2.4413112e-06
SDSS:i 0.7634912086792643 0.00016000000323401764 2.8284271e-06
SDSS:z 0.9017941824088558 0.00020049999875482172 1.0630146e-05
2MASS:J 1.239016606050587 0.0003009999927598983 0.00015256474
2MASS:H 1.649477072902339 0.0006939999875612557 1e-06
2MASS:Ks 2.1637853338145083 0.0006360000115819275 1e-06
WISE:W1 3.3500107051067163 0.0003871000008075498 3.7188707e-05
WISE:W2 4.600019302768061 0.00033309999998891725 4.554119e-05
WISE:W3 11.559823320737253 0.0004506666640130182 0.00031911128
