Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 8.263333438662812e-05 1.20291315e-05
GALEX:NUV 0.23119646641474514 0.0001223333335171143 1.0392305e-05
SDSS:u 0.3519021246126397 0.00017100000695791095 3e-06
2MASS:J 1.239016606050587 0.00040499999886378646 0.000174
2MASS:H 1.6494770729023387 0.0004990000161342323 0.00024299999
2MASS:Ks 2.163785333814508 0.0006089999806135893 0.0002275346
WISE:W1 3.3500107051067163 0.0009185555714389516 5.366563e-05
WISE:W2 4.600019302768061 0.001289999979134235 7.549834e-05
WISE:W3 11.559823320737253 0.0026866666739806533 0.00042614556
WISE:W4 22.090668189521775 0.009548333318283161 0.002379937
:=1.4GHz 214137.47000000006 0.23799999803304672 0.008062258
"W1 (WISE)" 3.3533831991051453 0.0009209999999999999 4.89217742932531e-05
"W2 (WISE)" 4.60510688172043 0.0013233333333333333 4.918627857441545e-05
"W3 (WISE)" 11.574998378378377 0.0026 0.00034353602431186163
"W4 (WISE)" 22.0435630882353 0.00838 0.0022529092303064497
1.4GHz 214137.47 0.237 0.0082
