Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 9.719999798107892e-05 2.1043526e-05
GALEX:NUV 0.23119646641474512 8.881666629652803e-05 1.2878277e-05
SDSS:u 0.35190212461263964 0.0001253749996976694 7.874008e-06
SDSS:g 0.48199694202385934 0.00013985714550861822 7.416199e-06
SDSS:r 0.6246977662012919 0.00016500000076900636 7.416199e-06
SDSS:i 0.7634912086792643 0.00020257142646836916 1e-05
SDSS:z 0.9017941824088559 0.0001907142868731171 1.4798649e-05
2MASS:J 1.239016606050587 0.0002076666714856401 8.718371e-05
2MASS:H 1.6494770729023385 0.000397666667898496 0.00014088293
2MASS:Ks 2.163785333814508 0.00045900000259280205 0.00011101802
:=3.6um 3.599986286565157 0.000534999999217689 1.4e-05
:=4.5um 4.499969349004068 0.0006419999990612268 1.9e-05
WISE:W1 3.3500107051067167 0.000519583331576238 4.4204073e-05
WISE:W2 4.600019302768061 0.0006673333409707993 6.404686e-05
WISE:W3 11.559823320737255 0.0016044444249322016 0.00034698704
WISE:W4 22.09066818952177 0.00647374993423 0.0023165059
"W1 (WISE)" 3.3533831991051453 0.000575 3.5976242160625946e-05
"W2 (WISE)" 4.60510688172043 0.0006586666666666668 6.370871212008605e-05
"W3 (WISE)" 11.574998378378377 0.0016533333333333333 0.00029454371492191103
"W4 (WISE)" 22.0435630882353 0.006346666666666667 0.0019815047312585453
