Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.5600000551785342e-05 1e-06
GALEX:NUV 0.23119646641474512 1.8599999748403206e-05 1e-06
SDSS:u' 0.3519021246126397 4.5000000682193786e-05 3.2e-06
SDSS:g' 0.48199694202385923 6.620000203838572e-05 1.1e-06
SDSS:r' 0.6246977662012919 0.00012599999899975955 2e-06
SDSS:i' 0.7634912086792645 0.000155999994603917 2e-06
SDSS:z' 0.9017941824088558 0.00020900000527035445 8e-06
WISE:W1 3.350010705106716 0.0002769428631706562 1.9370596e-05
WISE:W2 4.600019302768061 0.00036193333289702423 2.2017266e-05
WISE:W3 11.559823320737257 0.0009473333678518733 8.954329e-05
WISE:W4 22.090668189521768 0.002570000011473894 0.0006647556
"W1 (WISE)" 3.3533831991051453 0.0004566666666666667 3.4573008257888116e-05
"W2 (WISE)" 4.60510688172043 0.000464 3.8886630093130985e-05
"W3 (WISE)" 11.574998378378377 0.0011133333333333334 0.0001387615580771562
"W4 (WISE)" 22.0435630882353 0.002806666666666667 0.001024101557463907
