Filter Wave Flux F_er
SDSS:u' 0.3519021246126397 0.0027199999894946814 1e-05
SDSS:g' 0.48199694202385923 0.004109999863430858 0.0007000714
SDSS:r' 0.6246977662012919 0.005624999990686774 0.00043046483
SDSS:i' 0.7634912086792645 0.009630000218749046 0.00566
SDSS:u 0.3519021246126397 0.0026500000385567546 3.1622778e-05
SDSS:g 0.48199694202385923 0.00398999999742955 7.071068e-05
SDSS:r 0.6246977662012919 0.0059449998661875725 6.3245556e-05
SDSS:i 0.7634912086792645 0.012900000438094139 0.0001
SDSS:z 0.9017941824088558 0.01080000028014183 0.0002
2MASS:J 1.239016606050587 0.015699999406933784 0.001264911
2MASS:H 1.649477072902339 0.022600000724196434 0.0018973667
2MASS:Ks 2.1637853338145083 0.041999999433755875 0.0024779022
WISE:W1 3.3500107051067167 0.07591250073164701 0.0043081315
WISE:W2 4.600019302768061 0.10424999706447124 0.0053516356
WISE:W3 11.559823320737253 0.12233333537975948 0.00489898
WISE:W4 22.09066818952177 0.17071428894996643 0.010583007
:=1.4GHz 214137.47 0.7356666525204977 0.050497524
"W1 (WISE)" 3.3533831991051453 0.07573333333333333 0.0017020766727735856
"W2 (WISE)" 4.60510688172043 0.104 0.0020629352873999707
"W3 (WISE)" 11.574998378378377 0.128 0.002225565321440824
"W4 (WISE)" 22.0435630882353 0.159 0.0045146096176746
1.4GHz 214137.47 0.208 0.0073
