Filter Wave Flux F_er
SDSS:u' 0.3519021246126397 8.820000221021473e-05 6.4e-06
SDSS:g' 0.48199694202385923 0.0004820000031031668 3e-06
SDSS:i' 0.7634912086792645 0.0016499999910593033 1e-05
SDSS:z' 0.9017941824088558 0.0021800000686198473 2e-05
SDSS:u 0.3519021246126397 4.86999997519888e-05 3.1e-06
SDSS:g 0.48199694202385923 0.00033000000985339284 2e-06
SDSS:r 0.6246977662012919 0.0008290000259876251 4e-06
SDSS:z 0.9017941824088558 0.001879999996162951 1e-05
2MASS:J 1.239016606050587 0.0014199999693248952 0.0002408319
2MASS:H 1.6494770729023387 0.0019928571834628072 0.00031622776
2MASS:Ks 2.1637853338145083 0.0014900000533089042 0.00026944387
WISE:W1 3.350010705106716 0.000992400012910366 7.6006574e-05
WISE:W2 4.600019302768061 0.0006814999893928567 6.120458e-05
WISE:W3 11.559823320737255 0.0006432000023778528 0.0003711671
