Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.8999999156221747e-05 1.3e-06
GALEX:NUV 0.23119646641474512 0.0003417249845369952 2.0548478e-05
SDSS:u' 0.3519021246126397 0.0012600000482052565 2e-05
SDSS:g' 0.48199694202385923 0.004739999771118164 1e-05
SDSS:r' 0.6246977662012919 0.009560000151395798 2e-05
SDSS:z' 0.9017941824088558 0.018300000578165054 0.0001
SDSS:u 0.3519021246126397 0.0010849999962374568 2.828427e-05
SDSS:g 0.48199694202385923 0.004545000148937106 1.4142135e-05
SDSS:r 0.6246977662012919 0.009674999862909317 2.828427e-05
SDSS:z 0.9017941824088558 0.01979999989271164 0.0001
2MASS:J 1.239016606050587 0.0037666666838857862 0.0008824965
2MASS:H 1.6494770729023387 0.004611110935608546 0.0015377906
2MASS:Ks 2.1637853338145083 0.003000000026077032 0.0005556078
WISE:W1 3.350010705106716 0.004226666681158046 0.00017776388
WISE:W2 4.600019302768061 0.0024783333453039327 0.00011269427
WISE:W3 11.559823320737255 0.005499999970197678 0.00036055513
WISE:W4 22.09066818952177 0.009954999666661024 0.0021732925
"W1 (WISE)" 3.3533831991051453 0.006823333333333334 0.00012012327001876031
"W2 (WISE)" 4.60510688172043 0.00409 8.530703370766093e-05
"W3 (WISE)" 11.574998378378377 0.010209999999999999 0.0004727504627179121
"W4 (WISE)" 22.0435630882353 0.014199999999999999 0.0026307033280094506
