Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 5.927500069446978e-05 3.4781606e-06
GALEX:NUV 0.23119646641474512 4.2130000565521186e-05 5.3763183e-06
SDSS:u' 0.3519021246126397 0.00011600000289035961 4e-06
SDSS:g' 0.48199694202385923 0.0002809999859891832 2e-06
SDSS:r' 0.6246977662012919 0.0005530000198632479 3e-06
SDSS:i' 0.7634912086792645 0.0008360000210814178 4e-06
SDSS:u 0.3519021246126397 0.00011200000153621659 2e-06
SDSS:g 0.48199694202385923 0.00027099999715574086 1e-06
SDSS:r 0.6246977662012919 0.0005130000063218176 2e-06
SDSS:i 0.7634912086792645 0.0007810000097379088 4e-06
SDSS:z 0.9017941824088558 0.0009539999882690609 9e-06
2MASS:J 1.239016606050587 0.00088900001719594 0.0001410709
2MASS:H 1.6494770729023387 0.0012000000569969416 0.00022627416
2MASS:Ks 2.1637853338145083 0.0010600000387057662 0.00016970563
WISE:W1 3.350010705106716 0.0006765000143786892 4.4463468e-05
WISE:W2 4.600019302768061 0.0007351999869570136 4.9588303e-05
WISE:W3 11.559823320737255 0.0014850000152364373 0.00028071337
WISE:W4 22.09066818952177 0.002949999994598329 0.0021766487
"W1 (WISE)" 3.3533831991051453 0.0008323333333333334 3.910498689425685e-05
"W2 (WISE)" 4.60510688172043 0.0007446666666666666 5.170038684574807e-05
"W3 (WISE)" 11.574998378378377 0.00132 0.00048535966045809776
"W4 (WISE)" 22.0435630882353 0.00343 0.00116
