Filter Wave Flux F_er
SDSS:u' 0.3519021246126397 0.00026000000070780516 1.2e-05
SDSS:g' 0.48199694202385923 0.000978999974904582 5.6885852e-05
SDSS:r' 0.6246977662012919 0.0019499999471008778 0.00012041594
SDSS:i' 0.7634912086792645 0.0031549999257549644 2.236068e-05
SDSS:z' 0.9017941824088558 0.004989999812096357 4e-05
SDSS:u 0.3519021246126397 0.00031599999056197703 1e-05
SDSS:r 0.6246977662012919 0.0027199999894946814 1e-05
SDSS:i 0.7634912086792645 0.004129999782890081 1e-05
SDSS:z 0.9017941824088558 0.00546000013127923 2e-05
2MASS:J 1.239016606050587 0.0014233333317355977 0.00043370496
2MASS:H 1.6494770729023387 0.001927777814368407 0.0005721014
2MASS:Ks 2.1637853338145083 0.0015999999595806003 0.00044977773
WISE:W1 3.3500107051067163 0.0010322222240372663 8.637129e-05
WISE:W2 4.600019302768061 0.0008147000000462868 8.2109684e-05
WISE:W3 11.559823320737255 0.0036200000904500484 0.00034322005
WISE:W4 22.09066818952177 0.009937500115484 0.0022756758
