Filter Wave Flux F_er
SDSS:u 0.3519021246126397 0.00023350000265054405 5e-06
SDSS:g 0.48199694202385923 0.00028250001196283847 4.1231056e-06
SDSS:r 0.6246977662012919 0.0003564999933587387 6.3245557e-06
SDSS:i 0.7634912086792646 0.0005265000072540715 9.486834e-06
SDSS:z 0.9017941824088558 0.000490999998874031 1.0816654e-05
2MASS:J 1.239016606050587 0.0006588889001351264 0.00017000588
2MASS:H 1.6494770729023387 0.000770999991800636 0.000276
2MASS:Ks 2.1637853338145083 0.0011599999852478504 0.0002828427
:=3.6um 3.599986286565157 0.001550000044517219 3e-05
:=4.5um 4.499969349004068 0.0018500000005587935 4e-05
WISE:W1 3.350010705106716 0.0015087499923538417 8.1853526e-05
WISE:W2 4.600019302768061 0.0019033333002072242 0.00010816653
WISE:W3 11.559823320737253 0.004838571484599795 0.00046173588
WISE:W4 22.090668189521775 0.0159666674832503 0.0030298515
"W1 (WISE)" 3.3533831991051453 0.00177 4.994476949591418e-05
"W2 (WISE)" 4.60510688172043 0.0020066666666666666 7.634978716407794e-05
"W3 (WISE)" 11.574998378378377 0.005306666666666667 0.0003939149654430509
"W4 (WISE)" 22.0435630882353 0.014933333333333335 0.0027518357509124704
