Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.3500000022759195e-05 4.808326e-06
GALEX:NUV 0.23119646641474512 2.2666666457856383e-05 5.0813383e-06
SDSS:u 0.3519021246126397 5.239999882178381e-05 1.9e-06
SDSS:g 0.4819969420238593 7.929999992484227e-05 1e-06
SDSS:r 0.6246977662012919 0.00014800000644754618 1e-06
SDSS:i 0.7634912086792643 0.00020300000323913991 2e-06
SDSS:z 0.9017941824088558 0.00027099999715574086 7e-06
2MASS:J 1.239016606050587 0.0003000000142492354 0.000105830055
2MASS:Ks 2.163785333814508 0.0004920000210404396 0.0002222431
WISE:W1 3.350010705106716 0.00045774999307468534 3.2664968e-05
WISE:W2 4.600019302768061 0.0005463749912451021 4.6936126e-05
WISE:W3 11.559823320737253 0.0017757142860708492 0.00032326463
WISE:W4 22.090668189521775 0.0034266666043549776 0.0022395535
"W1 (WISE)" 3.3533831991051453 0.0005446666666666667 2.2919869109573902e-05
"W2 (WISE)" 4.60510688172043 0.0005636666666666667 4.230023640595877e-05
"W3 (WISE)" 11.574998378378377 0.00199 0.0003560070224026487
"W4 (WISE)" 22.0435630882353 0.0036400000000000004 0.00199717825944506
