Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 3.96999985241564e-06 1.75e-06
SDSS:u 0.3519021246126397 5.979999968985794e-06 2.4960568e-06
SDSS:g 0.4819969420238593 8.364444511244074e-06 1.0137061e-06
SDSS:r 0.6246977662012919 2.1211110935029057e-05 1.5652475e-06
SDSS:i 0.7634912086792645 5.332222200296302e-05 2.5495096e-06
SDSS:z 0.9017941824088559 5.911111171978215e-05 9.1820475e-06
WISE:W1 3.350010705106716 0.0003542857136510845 2.404163e-05
WISE:W2 4.600019302768061 0.0006424285737531525 4.579301e-05
WISE:W3 11.559823320737255 0.00214799998793751 0.000349285
WISE:W4 22.09066818952177 0.007362000085413456 0.002394264
