Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0008743333358628055 3.2341923e-05
GALEX:NUV 0.23119646641474512 0.001126666630928715 1.7320508e-05
SDSS:g' 0.48199694202385923 0.0016799999866634607 6e-05
SDSS:r' 0.6246977662012919 0.0015699999639764428 0.00012
SDSS:i' 0.7634912086792646 0.0018599999602884054 0.0003
SDSS:u 0.3519021246126397 0.0020149999763816595 3.1622778e-05
SDSS:g 0.4819969420238593 0.0025450000539422035 6.78233e-05
SDSS:r 0.6246977662012919 0.0023349999682977796 4.7958314e-05
SDSS:i 0.7634912086792645 0.0025900000473484397 6.0827624e-05
SDSS:z 0.9017941824088558 0.0030950000509619713 6.78233e-05
2MASS:J 1.239016606050587 0.0024128572217055728 0.0003885872
2MASS:H 1.6494770729023385 0.0021918181075968528 0.0002879236
2MASS:Ks 2.1637853338145083 0.002610000013373792 0.0004419276
:=3.6um 3.599986286565157 0.0040699997916817665 9e-05
:=4.5um 4.499969349004068 0.00547999981790781 0.0001
WISE:W1 3.3500107051067163 0.003891000058501959 0.00022045408
WISE:W2 4.600019302768061 0.005733000067993999 0.000273313
WISE:W3 11.559823320737255 0.011175000108778477 0.0007874008
WISE:W4 22.090668189521775 0.027371428374733244 0.0034655447
Spitzer/MIPS:24 23.674678828081813 0.024700000882148743 0.0004
Spitzer/MIPS:70 71.41996807699637 0.021299999207258224 0.0043
Herschel/PACS:70 69.99917297095358 0.023399999365210533 0.0028
Herschel/PACS:100 100.00081990726842 0.013000000268220901 0.0029
:=1.4GHz 214137.47000000006 0.8120000064373016 0.027018514
"W1 (WISE)" 3.3533831991051453 0.00394 9.25032431863878e-05
"W2 (WISE)" 4.60510688172043 0.005826666666666667 0.00011608552881388791
"W3 (WISE)" 11.574998378378377 0.011566666666666668 0.0004913247398615299
"W4 (WISE)" 22.0435630882353 0.025833333333333333 0.0026067028982989216
"24 microns (MIPS)" 23.60570535433071 0.025050000000000003 0.00010654243286127833
1.4GHz 214137.47 0.805 0.027
