Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 5.6000000768108293e-05 9.052072e-06
GALEX:NUV 0.23119646641474512 0.00014549999468727037 8.485282e-06
SDSS:u' 0.3519021246126397 0.0003679000110423658 5.4230986e-06
SDSS:g' 0.48199694202385923 0.0025516667034632214 0.00018028865
SDSS:r' 0.6246977662012919 0.004263333365088329 0.0003101677
SDSS:i' 0.7634912086792646 0.006309666733917159 0.00065031456
SDSS:z' 0.9017941824088558 0.0005389999714680016 8e-06
SDSS:u 0.3519021246126397 0.0007029999978840351 6e-06
SDSS:g 0.48199694202385923 0.0037899999879300594 1e-05
SDSS:r 0.6246977662012919 0.006490000057965517 1e-05
SDSS:i 0.7634912086792645 0.00989999994635582 2e-05
2MASS:J 1.239016606050587 0.013977777626779344 0.0009746794
2MASS:H 1.6494770729023387 0.01685555548303657 0.0018000001
2MASS:Ks 2.1637853338145083 0.01442500005941838 0.0012688577
WISE:W1 3.350010705106716 0.01368000004440546 0.0006708204
WISE:W2 4.600019302768061 0.02054000049829483 0.0008944272
WISE:W3 11.559823320737253 0.11299999803304672 0.0044721365
WISE:W4 22.090668189521775 0.4450000077486038 0.018
IRAS:25 23.880234028994746 0.5360000133514404 0.048
IRAS:60 61.84986032885642 1.1200000047683716 0.07
IRAS:100 101.94941780588998 1.2300000190734863 0.09
:=1.4GHz 214137.47000000006 0.0364999994635582 0.0012
"W1 (WISE)" 3.3533831991051453 0.013933333333333334 0.00031002648273978145
"W2 (WISE)" 4.60510688172043 0.020466666666666668 0.00041223536966155636
"W3 (WISE)" 11.574998378378377 0.11399999999999999 0.002010791386494382
"W4 (WISE)" 22.0435630882353 0.41733333333333333 0.009405843928111926
"12 microns (IRAS)" 11.99169832 0.128 0.0179
"25 microns (IRAS)" 24.982704833333333 0.555 0.00767
"60 microns (IRAS)" 59.958491599999995 1.11 0.0555
"100 microns (IRAS)" 99.93081933333333 1.13 0.159
1.4GHz 214137.47 0.0369 0.0012
