Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 2.1699999706470408e-05 4.2e-06
GALEX:NUV 0.23119646641474512 7.74000000092201e-05 1.0167104e-05
SDSS:u' 0.3519021246126397 0.0016199999954551458 1e-05
SDSS:g' 0.48199694202385923 0.007010000059381127 0.00013152946
SDSS:r' 0.6246977662012919 0.009669999592006207 0.00073
SDSS:i' 0.7634912086792645 0.023749999701976776 0.00080622575
SDSS:z' 0.9017941824088558 0.04270000010728836 0.0001
SDSS:u 0.3519021246126397 0.0014593999832868576 2.0396079e-05
SDSS:g 0.4819969420238593 0.006113799911690876 0.00015199014
SDSS:r 0.6246977662012919 0.008539999990413586 0.00050019997
SDSS:i 0.7634912086792643 0.019378000125288963 0.0005198077
SDSS:z 0.9017941824088559 0.025132500275503844 0.0001421267
2MASS:J 1.239016606050587 0.01984999996299545 0.001964688
2MASS:H 1.6494770729023385 0.02520000096410513 0.0029899832
2MASS:Ks 2.1637853338145083 0.019300000742077827 0.0020124612
WISE:W1 3.350010705106716 0.020350000355392694 0.0007211102
WISE:W2 4.600019302768061 0.013500000117346644 0.0005291503
WISE:W3 11.559823320737255 0.013799999840557575 0.00051961525
WISE:W4 22.09066818952177 0.02353333371380965 0.002942788
:=1.4GHz 214137.47000000003 0.005789999927704533 0.0011267654
"W1 (WISE)" 3.3533831991051453 0.023533333333333333 0.0004615571470576531
"W2 (WISE)" 4.60510688172043 0.015433333333333332 0.00030361791778483696
"W3 (WISE)" 11.574998378378377 0.016666666666666666 0.0005397573528910931
"W4 (WISE)" 22.0435630882353 0.0229 0.003082352997305792
1.4GHz 214137.47 0.0049 0.0006
