Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.160000010713702e-05 5.94138e-06
GALEX:NUV 0.23119646641474512 9.59999988481286e-06 3.877035e-06
SDSS:u 0.3519021246126397 3.529999958118424e-05 3.2e-06
SDSS:g 0.48199694202385923 0.00013099999341648072 1e-06
SDSS:r 0.6246977662012919 0.0003389999910723418 2e-06
SDSS:i 0.7634912086792645 0.0005450000171549618 4e-06
SDSS:z 0.9017941824088558 0.0007520000217482448 5e-06
2MASS:J 1.239016606050587 0.0006577999796718359 0.00014921461
2MASS:H 1.649477072902339 0.0008444000035524368 0.0002603536
2MASS:Ks 2.163785333814508 0.0008859999943524599 0.0001878297
WISE:W1 3.350010705106716 0.0007590000022901222 3.0182777e-05
WISE:W2 4.600019302768061 0.0005624200115562416 3.0094685e-05
WISE:W3 11.559823320737257 0.0013099999632686377 0.00014071248
WISE:W4 22.090668189521768 0.0030966666527092457 0.0011104504
:=1.4GHz 214137.47000000003 0.20900000631809235 0.006
