Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 7.435000225086696e-05 7.2367116e-06
GALEX:NUV 0.23119646641474512 0.00013949999993201345 6.0827624e-06
SDSS:u' 0.3519021246126397 0.00018699999782256782 6e-06
SDSS:g' 0.48199694202385923 0.0002530000056140125 5e-06
SDSS:r' 0.6246977662012919 0.0002699999895412475 7e-06
SDSS:i' 0.7634912086792645 0.00034100000630132854 1.5e-05
SDSS:z' 0.9017941824088558 0.00031400000443682075 1.2e-05
SDSS:u 0.35190212461263964 0.00019509999838192017 1.0583006e-05
SDSS:g 0.48199694202385934 0.00025599999611990317 1.421267e-05
SDSS:r 0.6246977662012919 0.00025877778211401566 2.1142376e-05
SDSS:i 0.7634912086792643 0.00031388888277837797 1.5905975e-05
SDSS:z 0.901794182408856 0.00030011111973888345 1.9467923e-05
2MASS:J 1.239016606050587 0.00030121427802701613 0.00015714961
2MASS:H 1.6494770729023385 0.00028849998904791264 0.00020178454
:=3.6um 3.599986286565157 0.0008609999786131084 2.1e-05
:=4.5um 4.499969349004068 0.0012400000123307109 3e-05
WISE:W1 3.3500107051067163 0.0008192105267785097 7.9139114e-05
WISE:W2 4.600019302768061 0.0013331579240529162 0.00012369317
WISE:W3 11.559823320737255 0.0024873333362241587 0.00047222877
WISE:W4 22.09066818952177 0.004399285818051014 0.002893925
"W1 (WISE)" 3.3533831991051453 0.0009000000000000001 3.9100639380961535e-05
"W2 (WISE)" 4.60510688172043 0.0013566666666666666 5.894200539513395e-05
"W3 (WISE)" 11.574998378378377 0.00298 0.000265205580635099
"W4 (WISE)" 22.0435630882353 0.004613333333333333 0.0017157205483411336
