Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.00015000000227397928 2.1377558e-05
GALEX:NUV 0.23119646641474512 0.0001963333294649298 1.6186414e-05
SDSS:u 0.3519021246126397 0.0003330000035930425 4e-06
SDSS:g 0.4819969420238593 0.0005939999828115106 2e-06
SDSS:r 0.6246977662012919 0.0009030000073835254 3e-06
SDSS:z 0.9017941824088558 0.0015800000401213765 1e-05
2MASS:J 1.239016606050587 0.0012712500465568155 0.00020518283
2MASS:H 1.6494770729023387 0.0016074999730335549 0.00031701734
2MASS:Ks 2.1637853338145083 0.0017800000496208668 0.00029103266
WISE:W1 3.350010705106716 0.0014143999986117705 8.005623e-05
WISE:W2 4.600019302768061 0.0016839999705553054 8.062257e-05
WISE:W3 11.559823320737255 0.007634999928995967 0.0003712142
WISE:W4 22.09066818952177 0.015699999406933784 0.0019026299
:=1.4GHz 214137.47000000003 0.0010499999625608325 0.00014
"W1 (WISE)" 3.3533831991051453 0.0018000000000000002 4.995808242917256e-05
"W2 (WISE)" 4.60510688172043 0.0016933333333333331 4.842117305477016e-05
"W3 (WISE)" 11.574998378378377 0.008169999999999998 0.0003183048852908167
"W4 (WISE)" 22.0435630882353 0.015433333333333334 0.0017927169324798604
