Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.06136833507722864 0.006579027
GALEX:NUV 0.23119646641474517 0.0921499989926815 0.005085273
SDSS:g' 0.48199694202385923 0.1770000010728836 0.004
SDSS:r' 0.6246977662012919 0.3440000116825104 0.003
SDSS:u 0.3519021246126397 0.9180000225702921 0.025
SDSS:g 0.48199694202385923 1.4600000381469727 0.04
SDSS:r 0.6246977662012919 3.0299999713897705 0.08544003
SDSS:i 0.7634912086792645 4.245000004768372 0.117047
SDSS:z 0.9017941824088558 5.164999961853027 0.13928388
2MASS:J 1.2390166060505867 2.4836190257753645 0.53092045
2MASS:H 1.6494770729023382 2.0111117384889545 0.44718218
2MASS:Ks 2.1637853338145083 1.3617272675037384 0.34220022
:=3.6um 3.599986286565157 1.9244999438524246 0.10127191
:=4.5um 4.499969349004068 1.244000032544136 0.070710674
:=5.8um 5.800039815817985 1.662500023841858 0.09079648
:=8um 8.00001222180712 1.7303332934776943 0.14170745
WISE:W1 3.350010705106716 2.0440000096956887 0.16201852
WISE:W2 4.600019302768061 1.0176666378974915 0.07509994
WISE:W3 11.559823320737255 1.9399999578793843 0.23381618
WISE:W4 22.09066818952177 2.875 0.34899858
IRAS:12 11.590213330240472 4.272499978542328 1.2844454
IRAS:25 23.880234028994746 5.992499947547913 1.7887425
IRAS:60 61.849860328856415 60.82500076293945 18.320478
IRAS:100 101.94941780588996 127.5 36.345562
Spitzer/MIPS:24 23.674678828081813 1.358800035715103 0.60030407
Spitzer/MIPS:70 71.41996807699637 101.0 12.0
Spitzer/MIPS:160 155.8983140925637 164.0 26.0
:=250um 249.99371080720482 64.5 3.8
:=500um 499.99576043629816 9.520000457763672 0.62
:=1.4GHz 214137.4700000001 0.21978198885917663 0.016371302
"2-10 keV (XMM)" 0.00020675341931034483 1.08e-07 1.02e-07
"0.5-2 keV (XMM)" 0.0009926902582781457 3.64e-07 2.69e-07
"FUV (GALEX)" 0.1529553357142857 0.0672 0.0093
"NUV (GALEX)" 0.22711549848484847 0.0919 0.0127
"3.6 microns (IRAC)" 3.5520433412322276 3.2816666666666667 0.8141119579025972
"4.5 microns (IRAC)" 4.494639550224888 2.0536000000000003 0.4229298878064779
"5.8 microns (IRAC)" 5.732169369024856 2.7046 0.5948340041557812
"8.0 microns (IRAC)" 7.86856845144357 5.04 0.9923707422128082
"12 microns (IRAS)" 11.99169832 4.4875 0.7942959146313167
"25 microns (IRAS)" 24.982704833333333 5.637499999999999 1.0590056657072238
"60 microns (IRAS)" 59.958491599999995 67.7 9.36081860736549
"100 microns (IRAS)" 99.93081933333333 126.0 20.302200127079825
"24 microns (MIPS)" 23.60570535433071 5.5675 0.6011183327765008
"70 microns (MIPS)" 71.37915666666667 82.26666666666667 15.808607813466688
"160 microns (MIPS)" 156.14190520833333 175.0 40.26086537818083
"70 microns (PACS)" 70.0449668224299 103.0 5.0
"100 microns (PACS)" 99.93081933333333 159.0 8.0
"160 microns (PACS)" 160.31682245989305 145.0 7.0
"250 microns (SPIRE)" 249.82704833333332 70.4 5.0
"350 microns (SPIRE)" 349.81617036172696 28.0 2.0
"500 microns (SPIRE)" 499.65409666666665 11.8 0.9
1.4GHz 214137.47 0.00889 0.000445
