Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 5.8099998568650335e-05 7.2e-06
GALEX:NUV 0.23119646641474512 8.769999840296805e-05 6.4e-06
2MASS:J 1.239016606050587 0.00033400001120753586 0.000141
2MASS:H 1.6494770729023387 0.0005910000181756914 0.000252
2MASS:Ks 2.163785333814508 0.0007859999896027148 0.00018520259
WISE:W1 3.350010705106716 0.0009226249967468902 5.9430633e-05
WISE:W2 4.600019302768061 0.001127777776370446 8.062257e-05
WISE:W3 11.559823320737253 0.002252857101016811 0.00040224372
WISE:W4 22.090668189521775 0.006069999964286883 0.0030649959
"W1 (WISE)" 3.3533831991051453 0.001047 3.7662448141351617e-05
"W2 (WISE)" 4.60510688172043 0.00117 5.660653672501083e-05
"W3 (WISE)" 11.574998378378377 0.0026533333333333335 0.00045624226020832395
"W4 (WISE)" 22.0435630882353 0.005123333333333334 0.002664788922222546
