Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 5.545000021811575e-06 2.654091e-06
GALEX:NUV 0.23119646641474512 1.0184999609919032e-05 2.842534e-06
SDSS:u' 0.3519021246126397 2.099999983329326e-05 1.5e-06
SDSS:g' 0.48199694202385923 2.2899999748915434e-05 9e-07
SDSS:r' 0.6246977662012919 2.750000021478627e-05 8e-07
SDSS:i' 0.7634912086792645 3.189999915775843e-05 1.2e-06
SDSS:z' 0.9017941824088558 4.650000118999742e-05 3.9e-06
WISE:W1 3.350010705106716 0.00011050000102841295 8.825531e-06
WISE:W2 4.600019302768061 0.00011820000145235099 1.4828689e-05
WISE:W3 11.559823320737257 0.0001320000010309741 6.6e-05
