Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 2.7739999859477392e-05 9.928746e-06
GALEX:NUV 0.23119646641474514 3.4279999817954375e-05 4.9284886e-06
SDSS:u 0.3519021246126397 7.18000010238029e-05 6e-07
SDSS:g 0.48199694202385923 9.580000187270343e-05 3e-07
SDSS:i 0.7634912086792645 0.0002690000110305846 1e-06
2MASS:J 1.239016606050587 0.000375000003259629 0.0001668772
2MASS:H 1.6494770729023387 0.0003499999875202775 0.00021425686
2MASS:Ks 2.163785333814508 0.00047599998652003706 0.00025134638
WISE:W1 3.350010705106716 0.0005313333175662491 3.5986108e-05
WISE:W2 4.600019302768061 0.0005902222215404941 5.186521e-05
WISE:W3 11.559823320737253 0.0009597143091793571 0.00027937966
WISE:W4 22.090668189521775 0.002916666679084301 0.0018279498
"W1 (WISE)" 3.3533831991051453 0.0006533333333333333 2.774472922917072e-05
"W2 (WISE)" 4.60510688172043 0.0006253333333333333 4.961189373527279e-05
"W3 (WISE)" 11.574998378378377 0.0008166666666666666 0.00025156708846747023
"W4 (WISE)" 22.0435630882353 0.00261 0.0015714875118816567
