Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 7.819999837010982e-06 3.2359387e-06
GALEX:NUV 0.23119646641474512 1.5394999991258373e-05 3.841471e-06
2MASS:J 1.239016606050587 0.0021240000147372483 0.0003011644
2MASS:H 1.6494770729023385 0.0024399999529123306 0.0004440721
2MASS:Ks 2.163785333814508 0.002309999894350767 0.00034
WISE:W1 3.350010705106716 0.0018867499820771627 0.00012562244
WISE:W2 4.600019302768061 0.0014787499676458538 0.00010463747
WISE:W3 11.559823320737253 0.002424999993915359 0.00044866468
WISE:W4 22.09066818952177 0.0072939999401569365 0.0026220602
:=1.4GHz 214137.47 2.0 0.084852815
"W1 (WISE)" 3.3533831991051453 0.0024633333333333334 5.700850813694391e-05
"W2 (WISE)" 4.60510688172043 0.0017833333333333332 7.07068596389346e-05
"W3 (WISE)" 11.574998378378377 0.0029633333333333334 0.0004517875606963963
"W4 (WISE)" 22.0435630882353 0.00843 0.002364466113100376
1.4GHz 214137.47 2.0 0.0601
