Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0011968500125476567 0.00031995837
GALEX:NUV 0.23119646641474512 0.005038598778241976 0.0014371875
SDSS:g' 0.48199694202385923 0.047200001776218414 0.0014
SDSS:r' 0.6246977662012919 0.10000000149011612 0.001
SDSS:i' 0.7634912086792645 0.164000004529953 0.02
SDSS:u 0.3519021246126397 0.2241499973461032 0.033560246
SDSS:g 0.48199694202385923 0.4166666616996129 0.024207436
SDSS:r 0.6246977662012919 0.9547500088810921 0.07105632
SDSS:i 0.7634912086792645 1.4947499781847 0.11076552
SDSS:z 0.9017941824088558 1.9093333681424458 0.14732277
2MASS:J 1.239016606050587 0.8094294096398003 0.62476885
2MASS:H 1.649477072902339 1.170554560016502 0.19901077
2MASS:Ks 2.1637853338145083 0.700466674235132 0.1548867
WISE:W1 3.3500107051067167 0.6205555664168464 0.06386705
WISE:W2 4.600019302768061 0.3262222169174088 0.05754129
WISE:W3 11.559823320737253 0.12746249930933118 0.116082944
IRAS:12 11.59021333024047 0.17625000327825546 0.06573431
IRAS:25 23.880234028994742 0.20149999856948853 0.09626006
IRAS:60 61.84986032885641 0.4504999965429306 0.11463419
IRAS:100 101.94941780588996 0.9525000154972076 0.48692095
Spitzer/MIPS:24 23.674678828081813 0.08345000073313713 0.013633782
Spitzer/MIPS:70 71.41996807699637 0.6059999863306681 0.09244458
Spitzer/MIPS:160 155.8983140925637 0.6866666873296102 0.15601923
Herschel/PACS:100 100.00081990726842 3.770000070333481 0.8189878
Herschel/PACS:160 160.0002444361424 7.618499994277954 1.7028223
Herschel/SPIRE:250 249.99371080720482 0.24066666762034097 0.04082891
Herschel/SPIRE:350 362.9976001356129 0.14800000190734863 0.011401754
Herschel/SPIRE:500 516.9994274578785 0.13049999997019768 0.012083045
:=350um 349.99995096608495 0.125 0.008
:=1.4GHz 214137.4700000001 5.174999942736966 0.7141433
"u (SDSS) AB" 0.3556256915776987 0.112 0.00381
"g (SDSS) AB" 0.48275758132045093 0.47 0.00866
"r (SDSS) AB" 0.6258715198329854 0.991 0.0182
"W1 (WISE)" 3.3743219312760484 0.4295 0.0040893642537685486
"W2 (WISE)" 4.5980438343558285 0.352 0.000973
"W3 (WISE)" 11.99169832 0.044 0.000648
"W4 (WISE)" 22.043563088235295 0.0361 0.00123
"3.6 microns (IRAC)" 3.5520433412322276 0.4125 0.08067775406728665
"4.5 microns (IRAC)" 4.494639550224888 0.17506666666666668 0.04630000003142013
"5.8 microns (IRAC)" 5.732169369024856 0.11139999999999999 0.028400000794480625
"8.0 microns (IRAC)" 7.86856845144357 0.105875 0.01901195749471895
"12 microns (IRAS)" 11.99169832 0.18000000000000002 0.056427386967677316
"25 microns (IRAS)" 24.982704833333333 0.16849999999999998 0.04745956173417534
"60 microns (IRAS)" 59.958491599999995 0.5193333333333333 0.10364675585854098
"100 microns (IRAS)" 99.93081933333333 1.0533333333333335 0.29240554030318916
"24 microns (MIPS)" 23.60570535433071 0.033725 0.009044521487066078
"70 microns (MIPS)" 71.37915666666667 0.588 0.021
"160 microns (MIPS)" 156.14190520833333 0.487 0.021
"100 microns (PACS)" 102.31824505119454 1.01 0.074
"160 microns (PACS)" 165.63119226519336 0.896 0.067
"250 microns (SPIRE)" 249.82704833333332 0.239 0.0361
"350 microns (SPIRE)" 349.81617036172696 0.146 0.0224
"500 microns (SPIRE)" 499.65409666666665 0.12 0.0184
