Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.00019099999917671084 1.4e-05
GALEX:NUV 0.23119646641474512 0.00021399999968707561 1e-05
SDSS:g' 0.48199694202385923 0.0012799999676644802 7e-05
SDSS:r' 0.6246977662012919 0.0018400000408291817 0.00022
SDSS:i' 0.7634912086792645 0.0037700000684708357 0.00079
2MASS:J 1.239016606050587 0.001528750013676472 0.0002882707
2MASS:H 1.649477072902339 0.00188749996596016 0.00037762412
2MASS:Ks 2.1637853338145083 0.0022899999748915434 0.0003471311
WISE:W1 3.3500107051067167 0.004546818077373741 0.00029106013
WISE:W2 4.600019302768061 0.005285000056028366 0.0002894823
WISE:W3 11.559823320737253 0.008905714244714804 0.0005483612
WISE:W4 22.090668189521775 0.02099999945078577 0.003368976
