Filter Wave Flux F_er
WISE:W1 3.350010705106716 0.00029116667186220485 1.9949937e-05
WISE:W2 4.600019302768061 0.0008131666788055251 4.8456164e-05
WISE:W3 11.559823320737255 0.003957500099204481 0.00032603682
WISE:W4 22.09066818952177 0.012349999975413084 0.0025059928
Herschel/SPIRE:250 249.99371080720482 0.03359999880194664 0.0024
Herschel/SPIRE:350 362.9976001356129 0.018799999728798866 0.003
"W1 (WISE)" 3.3533831991051453 0.0002966666666666667 2.576567484076441e-05
"W2 (WISE)" 4.60510688172043 0.0008273333333333335 4.364642024267282e-05
"W3 (WISE)" 11.574998378378377 0.004176666666666666 0.0003537315366206412
"W4 (WISE)" 22.0435630882353 0.012433333333333333 0.002749709075520536
"3.6 microns (IRAC)" 3.5520433412322276 0.00037799999999999997 1.7624131184259837e-06
"4.5 microns (IRAC)" 4.494639550224888 0.000767 2.9049612734079604e-06
"5.8 microns (IRAC)" 5.732169369024856 0.001685 9.597067260366574e-06
"8.0 microns (IRAC)" 7.86856845144357 0.003355 1.2720963013860233e-05
"24 microns (MIPS)" 23.60570535433071 0.012150000000000001 8.467449438880637e-05
