Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 9.529999715596205e-06 5.6908348e-06
GALEX:NUV 0.23119646641474512 3.4950000554090366e-05 7.1421287e-06
SDSS:u 0.35190212461263964 5.7699999565051665e-05 4.678675e-06
SDSS:g 0.4819969420238593 8.482500015816186e-05 3.3466401e-06
SDSS:r 0.6246977662012919 9.803749981074361e-05 3.8052594e-06
SDSS:i 0.7634912086792643 0.00010213749919785187 4.588028e-06
SDSS:z 0.9017941824088559 0.00011937500039493898 1.1704699e-05
2MASS:J 1.239016606050587 0.00023600000713486224 8.0610174e-05
WISE:W1 3.3500107051067167 0.000587000001150255 0.00017702824
WISE:W2 4.600019302768061 0.0009411538619763003 8.914594e-05
WISE:W3 11.559823320737253 0.0022320000221952795 0.0004753946
WISE:W4 22.09066818952177 0.006193333460638921 0.0031566122
"W1 (WISE)" 3.3533831991051453 0.000813 9.704416520327226e-05
"W2 (WISE)" 4.60510688172043 0.001148 5.3360753367995094e-05
"W3 (WISE)" 11.574998378378377 0.002793333333333333 0.00038525446136287636
"W4 (WISE)" 22.0435630882353 0.0070933333333333334 0.0023367070847669378
