Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 4.219999937049579e-06 2.03e-06
GALEX:NUV 0.23119646641474512 1.8799999452312477e-05 2.8e-06
SDSS:u' 0.3519021246126397 0.00022599999647354707 1.13137085e-05
SDSS:g' 0.48199694202385923 0.0010186666428732376 0.00014071248
SDSS:r' 0.6246977662012919 0.0027600000612437725 1e-05
SDSS:i' 0.7634912086792645 0.004339999984949827 2e-05
SDSS:z' 0.9017941824088558 0.005825000116601586 7.0710674e-05
SDSS:u 0.3519021246126397 0.00021899999410379678 6e-06
SDSS:r 0.6246977662012919 0.002630000002682209 1e-05
SDSS:i 0.7634912086792645 0.004220000002533197 1e-05
SDSS:z 0.9017941824088558 0.006120000034570694 2e-05
2MASS:J 1.239016606050587 0.004009999986737967 0.00035128335
2MASS:H 1.6494770729023387 0.005869999993592501 0.00051487866
2MASS:Ks 2.163785333814508 0.005209999904036522 0.0005448853
WISE:W1 3.3500107051067163 0.003994999919086695 0.00013892444
WISE:W2 4.600019302768061 0.002652499999385327 0.00010440306
WISE:W3 11.559823320737255 0.008729999884963036 0.00033526108
WISE:W4 22.09066818952177 0.0185333335151275 0.002092845
:=1.4GHz 214137.47000000003 0.003069999977014959 0.00051195704
"W1 (WISE)" 3.3533831991051453 0.004433333333333333 9.337392569663117e-05
"W2 (WISE)" 4.60510688172043 0.0029100000000000007 6.847992406537846e-05
"W3 (WISE)" 11.574998378378377 0.009566666666666666 0.00036482598591657363
"W4 (WISE)" 22.0435630882353 0.0177 0.002132486811213612
"60 microns (IRAS)" 59.958491599999995 0.399 0.0718
"100 microns (IRAS)" 99.93081933333333 0.756 0.144
1.4GHz 214137.47 0.004 0.0006
