Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 4.930000068270601e-05 4.8e-06
GALEX:NUV 0.23119646641474512 0.00010800000018207356 4e-06
SDSS:u' 0.3519021246126397 0.0005210000090301037 6e-06
SDSS:g' 0.48199694202385923 0.0013899999903514981 6e-05
SDSS:r' 0.6246977662012919 0.0029200001154094934 1e-05
SDSS:i' 0.7634912086792645 0.004264999879524112 0.0002302173
SDSS:z' 0.9017941824088558 0.005119999870657921 2e-05
SDSS:u 0.3519021246126397 0.0004579999949783087 5e-06
SDSS:r 0.6246977662012919 0.0028099999763071537 1e-05
SDSS:i 0.7634912086792646 0.004230000078678131 1e-05
SDSS:z 0.9017941824088558 0.005100000184029341 1e-05
2MASS:J 1.239016606050587 0.004224999982398003 0.00039686268
2MASS:H 1.649477072902339 0.004923749889712781 0.00051332253
2MASS:Ks 2.1637853338145083 0.005429999902844429 0.00042953464
WISE:W1 3.350010705106716 0.008101428459797586 0.00042225586
WISE:W2 4.600019302768061 0.010154285601207189 0.00045133135
WISE:W3 11.559823320737255 0.03180000185966492 0.001
WISE:W4 22.09066818952177 0.12949999421834946 0.006
:=1.4GHz 214137.47 0.007403333205729723 0.0011280515
"W1 (WISE)" 3.3533831991051453 0.00889 0.00019369370149800947
"W2 (WISE)" 4.60510688172043 0.0111 0.00023720337265730436
"W3 (WISE)" 11.574998378378377 0.033133333333333334 0.0007117562785111207
"W4 (WISE)" 22.0435630882353 0.11843333333333333 0.003941091219446716
1.4GHz 214137.47 0.007 0.0005
