Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 7.700000423938036e-06 3.62e-06
GALEX:NUV 0.23119646641474512 1.2850000075559365e-05 3.6069378e-06
SDSS:u 0.3519021246126397 1.8900000213761814e-05 1.1e-06
SDSS:g 0.48199694202385923 2.680000034160912e-05 6e-07
SDSS:r 0.6246977662012919 4.070000068168156e-05 8e-07
SDSS:i 0.7634912086792645 5.370000144466758e-05 1.2e-06
SDSS:z 0.9017941824088558 7.90999984019436e-05 5e-06
WISE:W1 3.350010705106716 0.00019999999858555384 1.4764823e-05
WISE:W2 4.600019302768061 0.00021124999693711288 2.50998e-05
WISE:W3 11.559823320737257 0.0006219999825892349 0.00023722141
"W1 (WISE)" 3.3533831991051453 0.00021033333333333334 2.794434468725291e-05
"W2 (WISE)" 4.60510688172043 0.00020700000000000002 4.949020105030894e-05
"W3 (WISE)" 11.574998378378377 0.0006235 0.0002554094751570505
