Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 5.070000042906031e-05 1.4308738e-05
GALEX:NUV 0.23119646641474512 6.40500002191402e-05 1.1207141e-05
SDSS:u' 0.3519021246126397 0.00011800000356743112 2e-06
SDSS:g' 0.48199694202385923 0.00011600000289035961 1e-06
SDSS:r' 0.6246977662012919 0.00015100000018719584 1e-06
SDSS:i' 0.7634912086792645 0.0002229999954579398 2e-06
SDSS:z' 0.9017941824088558 0.00021499999274965376 4e-06
SDSS:u 0.3519021246126397 0.00010699999984353781 2.8284271e-06
SDSS:g 0.4819969420238593 0.00010440000187372789 3.448188e-06
SDSS:r 0.6246977662012919 0.00013699999544769526 2.236068e-06
SDSS:i 0.7634912086792643 0.00020149999909335747 3.6055512e-06
SDSS:z 0.9017941824088558 0.00019950000569224358 5.6568542e-06
2MASS:J 1.239016606050587 0.00023099999816622585 0.000112436646
2MASS:H 1.6494770729023387 0.00023499999952036887 0.0001555635
2MASS:Ks 2.1637853338145083 0.0005489999894052744 0.0001668772
:=3.6um 3.599986286565157 0.0006079999729990959 1.6e-05
:=4.5um 4.499969349004068 0.0008370000286959112 2.2e-05
WISE:W1 3.350010705106716 0.000592624994169455 4.0570925e-05
WISE:W2 4.600019302768061 0.0008908749732654542 6.613623e-05
WISE:W3 11.559823320737253 0.002491428649851254 0.00037589893
WISE:W4 22.090668189521775 0.008423333366711935 0.0022529536
