Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 1.3650000028064824e-05 7.865113e-06
SDSS:u' 0.3519021246126397 0.00014699999883305281 4e-06
SDSS:g' 0.48199694202385923 0.0005069999897386879 2.915476e-05
SDSS:r' 0.6246977662012919 0.0010000000474974513 6e-05
SDSS:i' 0.7634912086792645 0.0018899999558925629 1e-05
SDSS:z' 0.9017941824088558 0.0023499999660998583 2e-05
SDSS:u 0.3519021246126397 0.00011949999679927714 4.242641e-06
SDSS:g 0.48199694202385923 0.0004879999905824661 2e-06
SDSS:i 0.7634912086792645 0.0017300000181421638 1e-05
SDSS:z 0.9017941824088558 0.0022100000642240047 2.236068e-05
2MASS:J 1.239016606050587 0.0019988889236831004 0.00031559466
2MASS:H 1.649477072902339 0.004001111102600892 0.00059999997
2MASS:Ks 2.1637853338145083 0.009239999577403069 0.0005820653
WISE:W1 3.3500107051067163 0.027642856751169478 0.0015
WISE:W2 4.600019302768061 0.04748571344784328 0.0022248595
WISE:W3 11.559823320737253 0.11699999868869781 0.00489898
WISE:W4 22.090668189521775 0.27900001406669617 0.011180339
:=1.4GHz 214137.47000000003 0.06509999930858612 0.0020615528
"W1 (WISE)" 3.3533831991051453 0.027533333333333337 0.0006267615176444706
"W2 (WISE)" 4.60510688172043 0.04773333333333333 0.0009599901041156622
"W3 (WISE)" 11.574998378378377 0.123 0.002005962113301246
"W4 (WISE)" 22.0435630882353 0.2603333333333333 0.005435935981962996
"24 microns (MIPS)" 23.60570535433071 0.2475 0.0001830027322200409
1.4GHz 214137.47 0.0606 0.0019
