Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 2.8900001173800167e-05 9.931767e-06
GALEX:NUV 0.23119646641474512 4.043333319714293e-05 9.584362e-06
SDSS:u' 0.3519021246126397 0.00032900000223889947 8e-06
SDSS:r' 0.6246977662012919 0.003000000026077032 1e-05
SDSS:i' 0.7634912086792645 0.0045900000259280205 1e-05
SDSS:z' 0.9017941824088558 0.006000000052154064 3e-05
SDSS:u 0.3519021246126397 0.00031900001340545714 7e-06
SDSS:r 0.6246977662012919 0.0030499999411404133 1e-05
SDSS:i 0.7634912086792645 0.004699999932199717 1e-05
SDSS:z 0.9017941824088558 0.006300000008195639 2e-05
2MASS:J 1.239016606050587 0.0021612499986076728 0.00036523966
2MASS:H 1.6494770729023387 0.002742499957093969 0.0005306599
2MASS:Ks 2.1637853338145083 0.00215999991632998 0.00033896902
WISE:W1 3.350010705106716 0.0029299999587237835 0.00012688577
WISE:W2 4.600019302768061 0.002386666717939079 9.327378e-05
WISE:W3 11.559823320737255 0.004579999949783087 0.00028071337
WISE:W4 22.09066818952177 0.012199999764561653 0.0016
:=1.4GHz 214137.47 0.0013150000013411045 0.00019798991
"W1 (WISE)" 3.3533831991051453 0.0038666666666666663 7.136462709213858e-05
"W2 (WISE)" 4.60510688172043 0.002716666666666667 7.078997104110157e-05
"W3 (WISE)" 11.574998378378377 0.00559 0.0003571806265742866
"W4 (WISE)" 22.0435630882353 0.011840000000000002 0.002226977548158041
