Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.4333333335040757e-05 6.0663006e-06
GALEX:NUV 0.23119646641474512 2.1866667035889503e-05 6.6287253e-06
SDSS:u 0.3519021246126397 5.197999998927116e-05 7.08096e-06
SDSS:g 0.48199694202385923 0.00011273749953488732 3.4e-06
SDSS:r 0.6246977662012919 0.00025710000227263663 6.3371917e-06
SDSS:i 0.7634912086792645 0.00038043333592617675 8.084553e-06
SDSS:z 0.9017941824088559 0.00048244444203899347 2.7129321e-05
2MASS:J 1.239016606050587 0.00028700000257231295 9.391485e-05
2MASS:H 1.649477072902339 0.0004579999949783087 0.00017217723
2MASS:Ks 2.163785333814508 0.00043700000969693065 0.00019350968
:=3.6um 3.599986286565157 0.0004900000058114529 7e-06
:=4.5um 4.499969349004068 0.000391999987186864 5e-06
WISE:W1 3.350010705106716 0.0003246499970070242 2.1973621e-05
WISE:W2 4.600019302768061 0.00028279999969527125 3.1717504e-05
WISE:W3 11.559823320737257 0.0006923333276063204 0.00030973536
