Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.3500000022759195e-05 5.1e-06
GALEX:NUV 0.23119646641474512 2.2500000341096893e-05 3.8e-06
2MASS:J 1.239016606050587 0.0019000000320374966 0.0003354102
2MASS:H 1.6494770729023385 0.0026400000788271427 0.00055901706
2MASS:Ks 2.1637853338145083 0.002529999939724803 0.00048989797
WISE:W1 3.350010705106716 0.004321666744848092 0.0007231183
WISE:W2 4.600019302768061 0.004823333350941539 0.00021656409
WISE:W3 11.559823320737253 0.05421999990940094 0.0018627935
WISE:W4 22.090668189521775 0.2523999989032745 0.011661904
"W1 (WISE)" 3.364789264408224 0.0065 0.00051207073730101
"W2 (WISE)" 4.60334111987928 0.00625 0.00015787187843311425
"W3 (WISE)" 11.679173363783782 0.057675 0.0013474164167027207
"W4 (WISE)" 22.043563088235295 0.23825 0.008233128202572822
"12 microns (IRAS)" 11.99169832 0.0918 0.023
"25 microns (IRAS)" 24.982704833333333 0.3025 0.04387120239975194
"60 microns (IRAS)" 59.958491599999995 0.6345000000000001 0.11178286988622184
"100 microns (IRAS)" 99.93081933333333 0.371 0.0557
"24 microns (MIPS)" 23.60570535433071 0.247 0.0003263240107623097
"70 microns (MIPS)" 71.37915666666667 0.469 0.007917701686727027
"160 microns (MIPS)" 156.14190520833333 0.344 0.03806021019384943
