Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.9699999938893598e-05 4.90408e-06
GALEX:NUV 0.23119646641474512 3.995000042777974e-05 5.939697e-06
SDSS:u' 0.3519021246126397 0.00013299999409355223 5e-06
SDSS:g' 0.48199694202385923 0.0006900000153109431 3e-06
SDSS:r' 0.6246977662012919 0.001560000004246831 1e-05
SDSS:i' 0.7634912086792645 0.002460000105202198 1e-05
SDSS:z' 0.9017941824088558 0.003470000112429261 2e-05
SDSS:u 0.3519021246126397 0.0001720000000204891 6e-06
SDSS:g 0.48199694202385923 0.0009069999796338379 5.6568542e-06
SDSS:r 0.6246977662012919 0.002090000081807375 1.4142135e-05
SDSS:i 0.7634912086792646 0.0033499998971819878 1.4142135e-05
SDSS:z 0.9017941824088558 0.00482999999076128 1e-05
2MASS:J 1.239016606050587 0.002450000058161095 0.00032741413
2MASS:H 1.6494770729023387 0.0027353333037657044 0.00052910304
2MASS:Ks 2.1637853338145083 0.0027000000700354576 0.00034
WISE:W1 3.350010705106716 0.0021299999872488634 0.00014035669
WISE:W2 4.600019302768061 0.0016271428404642002 0.000111355286
WISE:W3 11.559823320737253 0.003781666629947722 0.0003726929
WISE:W4 22.090668189521775 0.00687999992320935 0.0023699368
Herschel/PACS:100 100.00081990726842 0.375 0.069
Herschel/PACS:160 160.0002444361424 0.6060000061988831 0.065
Herschel/SPIRE:250 249.99371080720482 0.289000004529953 0.014
Herschel/SPIRE:350 362.9976001356129 0.12099999934434891 0.008
Herschel/SPIRE:500 516.9994274578785 0.04410000145435333 0.008
:=1.4GHz 214137.47 0.0038466666204233966 0.00058043085
1.4GHz 214137.47 0.00387 0.0005338248776518382
