Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 2.2699999590258813e-05 8.013738e-06
GALEX:NUV 0.23119646641474514 3.832499987765914e-05 6.3608177e-06
SDSS:u' 0.3519021246126397 4.9050000598072074e-05 2.2022714e-06
SDSS:g' 0.48199694202385923 5.585000144492369e-05 1.6552946e-06
SDSS:r' 0.6246977662012919 6.635000136157032e-05 1.3453624e-06
SDSS:i' 0.7634912086792646 8.745000013732351e-05 2.1931712e-06
SDSS:z' 0.9017941824088558 0.00013699999908567406 6.403124e-06
SDSS:u 0.3519021246126397 4.4133333479597546e-05 3.3585711e-06
SDSS:g 0.4819969420238593 5.0040000496665014e-05 3.132092e-06
SDSS:r 0.6246977662012919 5.657999936374836e-05 2.2405357e-06
SDSS:i 0.7634912086792643 7.485999958589673e-05 3.5341195e-06
SDSS:z 0.9017941824088558 0.00011880000092787669 8.944272e-06
2MASS:J 1.239016606050587 0.00014433333611426255 7.852388e-05
2MASS:H 1.6494770729023385 0.00041166665808608133 0.00013049137
2MASS:Ks 2.163785333814508 0.0004015000013168901 0.0001124322
WISE:W1 3.3500107051067163 0.0003723999980138615 2.9681643e-05
WISE:W2 4.600019302768061 0.0004040999978315085 4.0779898e-05
WISE:W3 11.559823320737255 0.0009091249812627211 0.00030632826
WISE:W4 22.090668189521775 0.0033499998971819878 9e-05
