Filter Wave Flux F_er
2MASS:J 1.239016606050587 0.0005389999714680016 0.000107373184
2MASS:H 1.6494770729023385 0.0005849999724887311 0.00015676735
2MASS:Ks 2.163785333814508 0.0008720000041648746 0.00017441329
WISE:W1 3.350010705106716 0.0022185714582779576 0.0001260952
WISE:W2 4.600019302768061 0.003169999981764704 0.00015459624
WISE:W3 11.559823320737253 0.00896500035499533 0.000506557
WISE:W4 22.09066818952177 0.030480000376701354 0.002863564
"W1 (WISE)" 3.3533831991051453 0.0024000000000000002 5.531410308411409e-05
"W2 (WISE)" 4.60510688172043 0.0032033333333333336 7.679544257311107e-05
"W3 (WISE)" 11.574998378378377 0.009919999999999998 0.00034986425939212483
"W4 (WISE)" 22.0435630882353 0.028599999999999997 0.0032133160442135164
