Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 1.1000000085914508e-05 2.2e-06
2MASS:J 1.239016606050587 0.00026500000967644155 0.00010532806
2MASS:H 1.6494770729023385 0.00044800000614486635 0.00018371173
2MASS:Ks 2.1637853338145083 0.0007309999782592058 0.0002063686
WISE:W1 3.350010705106716 0.0018699999782256782 8e-05
WISE:W2 4.600019302768061 0.007483999989926815 0.00028017853
WISE:W3 11.559823320737255 0.026499999687075615 0.0008
WISE:W4 22.09066818952177 0.09544999897480011 0.004310453
"W1 (WISE)" 3.3533831991051453 0.0018833333333333332 4.913786727158597e-05
"W2 (WISE)" 4.60510688172043 0.007403333333333334 0.00015145233573636295
"W3 (WISE)" 11.574998378378377 0.027266666666666665 0.0005706522583850869
"W4 (WISE)" 22.0435630882353 0.08913333333333334 0.0028094305472817797
"3.6 microns (IRAC)" 3.5520433412322276 0.00259 0.0003015653328882483
"5.8 microns (IRAC)" 5.732169369024856 0.022166666666666668 0.002008321189451528
"25 microns (IRAS)" 24.982704833333333 0.133 0.0102
"60 microns (IRAS)" 59.958491599999995 1.2 0.0837
"100 microns (IRAS)" 99.93081933333333 1.19 0.119
"70 microns (MIPS)" 71.37915666666667 1.5 0.225
"160 microns (MIPS)" 156.14190520833333 0.54 0.08
