Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.0933333517944751e-05 8.724104e-06
GALEX:NUV 0.23119646641474512 2.8366666204722908e-05 6.8724084e-06
SDSS:g' 0.48199694202385923 6.570000095962314e-06 2.4e-07
SDSS:u 0.35190212461263964 3.8624999888270395e-05 3.4307436e-06
SDSS:g 0.48199694202385934 5.965714340813325e-05 2.6981475e-06
SDSS:r 0.6246977662012919 7.501428626710549e-05 3.6290494e-06
SDSS:i 0.7634912086792645 9.32714288605244e-05 5.5407577e-06
SDSS:z 0.901794182408856 8.757142807423537e-05 9.336488e-06
2MASS:Ks 2.163785333814508 0.00022400000307243317 5.7e-05
:=3.6um 3.599986286565157 0.0005510000046342611 1.4e-05
:=4.5um 4.499969349004068 0.0006680000224150717 1.8e-05
WISE:W1 3.3500107051067163 0.0005369999950441221 3.971146e-05
WISE:W2 4.600019302768061 0.0006946666657717691 5.4332308e-05
WISE:W3 11.559823320737255 0.0029700000886805356 0.00031032242
WISE:W4 22.09066818952177 0.008085714120950018 0.0017520274
:=1.4GHz 214137.47000000003 0.0409999992698431 0.0013038404
