Filter Wave Flux F_er
SDSS:g' 0.48199694202385923 0.000805000017862767 9.6e-05
2MASS:J 1.239016606050587 0.0009139999747276306 0.00014476533
2MASS:H 1.6494770729023387 0.0012799999676644802 0.00013228756
2MASS:Ks 2.1637853338145083 0.001820000004954636 0.00031843368
WISE:W1 3.350010705106716 0.0042900000407826155 0.00023494681
WISE:W2 4.600019302768061 0.006234999862499535 0.00031160872
WISE:W3 11.559823320737253 0.016516666548947494 0.0007348469
WISE:W4 22.09066818952177 0.0389399990439415 0.003354102
:=1.4GHz 214137.47 0.8530000050862631 0.028035693
"W1 (WISE)" 3.3533831991051453 0.0044800000000000005 0.00010844597733433913
"W2 (WISE)" 4.60510688172043 0.00649 0.00014392362557968027
"W3 (WISE)" 11.574998378378377 0.017233333333333333 0.0004976876530515901
"W4 (WISE)" 22.0435630882353 0.0368 0.002602710126003278
1.4GHz 214137.47 0.843 0.0279
