Filter Wave Flux F_er
GALEX:NUV 0.23119646641474514 1.589999980448435e-05 4.7728395e-06
SDSS:u' 0.3519021246126397 6.834999840066303e-05 3e-06
SDSS:g' 0.48199694202385923 8.53000019560568e-05 1.8027756e-06
SDSS:r' 0.6246977662012919 8.365000030607916e-05 1.9209374e-06
SDSS:i' 0.7634912086792646 0.0001019000010273885 2.758623e-06
SDSS:z' 0.9017941824088558 0.0001384999995934777 8.485282e-06
SDSS:u 0.35190212461263964 6.016666601580154e-05 5.5479723e-06
SDSS:g 0.4819969420238593 7.675000051676761e-05 4.006245e-06
SDSS:r 0.6246977662012919 7.703749997745035e-05 4.0558602e-06
SDSS:i 0.7634912086792643 9.393749769515125e-05 5.0596445e-06
SDSS:z 0.9017941824088559 0.00012650000007852213 1.6970564e-05
2MASS:H 1.6494770729023385 0.00038499999209307134 0.00012356375
2MASS:Ks 2.163785333814508 0.00028950000705663115 0.00010182338
:=3.6um 3.599986286565157 0.00043799998820759356 1.3e-05
:=4.5um 4.499969349004068 0.000582000007852912 1.8e-05
WISE:W1 3.3500107051067167 0.0004352307721721725 4.3680662e-05
WISE:W2 4.600019302768061 0.0006177692289034334 6.819091e-05
WISE:W3 11.559823320737253 0.0012620000052265823 0.00041833005
WISE:W4 22.09066818952177 0.0036922222417261866 0.003010515
