Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 7.109999842214165e-06 8.6e-07
GALEX:NUV 0.23119646641474512 1.3124999895808287e-05 3.0740853e-06
SDSS:u 0.3519021246126397 3.3399999665562063e-05 1.8e-06
SDSS:g 0.48199694202385923 5.8400000852998346e-05 9e-07
SDSS:r 0.6246977662012919 8.399999933317304e-05 1.2e-06
SDSS:i 0.7634912086792645 0.00010199999815085903 2e-06
SDSS:z 0.9017941824088558 0.00014200000441633165 5e-06
2MASS:J 1.239016606050587 0.00027200000477023423 0.0001031843
2MASS:H 1.6494770729023385 0.0002410000015515834 0.00015345358
WISE:W1 3.350010705106716 0.00042999999843434326 3.4655448e-05
WISE:W2 4.600019302768061 0.0004902222232582668 4.6529563e-05
WISE:W3 11.559823320737253 0.0012742856717003243 0.00029103266
WISE:W4 22.090668189521775 0.0033933333276460567 0.0023163331
