Filter Wave Flux F_er
GALEX:NUV 0.23119646641474514 6.439999879148672e-06 4.300163e-06
SDSS:u 0.3519021246126397 2.1824999976161052e-05 3.0805843e-06
SDSS:g 0.48199694202385934 3.328571464018231e-05 2.1047565e-06
SDSS:r 0.6246977662012919 4.211428573138879e-05 2.7073972e-06
SDSS:i 0.7634912086792643 5.211428547876754e-05 4.104875e-06
SDSS:z 0.9017941824088559 5.957142795003685e-05 7.866384e-06
:=3.6um 3.599986286565157 0.00019700000120792538 6e-06
:=4.5um 4.499969349004068 0.00025400001322850585 1e-05
WISE:W1 3.3500107051067167 0.00019363636304412714 1.8681543e-05
WISE:W2 4.600019302768061 0.00027127271856773984 3.0512292e-05
WISE:W3 11.559823320737255 0.0009332500121672638 0.0002169954
WISE:W4 22.090668189521775 0.0029885713676256792 0.0014505172
"W1 (WISE)" 3.3533831991051453 0.000187 2.6136365470355668e-05
"W2 (WISE)" 4.60510688172043 0.00022999999999999998 3.834097025376379e-05
"W3 (WISE)" 11.574998378378377 0.0008876666666666667 0.00026856030980023835
"W4 (WISE)" 22.0435630882353 0.003016666666666667 0.0013203518470468391
