Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.001339999958872795 4e-05
GALEX:NUV 0.23119646641474512 0.0015699999639764428 2e-05
SDSS:g' 0.48199694202385923 0.0021299999207258224 3e-05
SDSS:r' 0.6246977662012919 0.002520000096410513 0.00013
SDSS:i' 0.7634912086792645 0.0034199999645352364 0.001
SDSS:u 0.3519021246126397 0.0021100000012665987 3e-05
SDSS:g 0.48199694202385923 0.002309999971960982 5.099019e-05
SDSS:r 0.6246977662012919 0.0024666666674117246 4.5825756e-05
SDSS:i 0.7634912086792645 0.0031766667185972133 6.78233e-05
SDSS:z 0.9017941824088558 0.0025166666600853205 4.5825756e-05
2MASS:J 1.239016606050587 0.0030499999411404133 0.00026038435
2MASS:H 1.649477072902339 0.003809999907389283 0.00044022725
2MASS:Ks 2.1637853338145083 0.006140000186860561 0.0003828838
:=3.6um 3.599986286565157 0.010599999688565731 0.0002
:=4.5um 4.499969349004068 0.014600000344216824 0.0003
WISE:W1 3.3500107051067163 0.009749999890724817 0.0005405553
WISE:W2 4.600019302768061 0.015224999864585698 0.00080000004
WISE:W3 11.559823320737253 0.04408571549824306 0.0015874509
WISE:W4 22.090668189521775 0.14000000059604645 0.0073484695
"2-10 keV (XMM)" 0.00020675341931034483 1.1e-07 4.83e-09
"0.5-2 keV (XMM)" 0.0009926902582781457 9.17e-07 3.31e-08
"W1 (WISE)" 3.3533831991051453 0.009846666666666668 0.00021780222680220697
"W2 (WISE)" 4.60510688172043 0.015266666666666666 0.00030863611259863933
"W3 (WISE)" 11.574998378378377 0.04633333333333334 0.0008354603521412611
"W4 (WISE)" 22.0435630882353 0.13166666666666668 0.003809737523767221
