Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 2.970000059576705e-05 5.3e-06
GALEX:NUV 0.23119646641474512 3.300000025774352e-05 2.8e-06
SDSS:u 0.3519021246126397 3.809999907389283e-05 1.1e-06
SDSS:g 0.48199694202385923 4.5900000259280205e-05 7e-07
SDSS:r 0.6246977662012919 5.5100001191021875e-05 9e-07
SDSS:i 0.7634912086792645 6.330000178422779e-05 1.4e-06
SDSS:z 0.9017941824088558 9.329999738838524e-05 3.8e-06
WISE:W1 3.350010705106716 0.0003464999972493388 2.1633308e-05
WISE:W2 4.600019302768061 0.0004388750021462329 3.1622778e-05
WISE:W3 11.559823320737255 0.0016240000259131193 0.00021931712
WISE:W4 22.09066818952177 0.005687499884516001 0.0016033713
Spitzer/MIPS:24 23.674678828081813 0.005319999996572733 2e-05
Spitzer/MIPS:70 71.41996807699637 1.52000002344721e-05 8e-07
Spitzer/MIPS:160 155.8983140925637 6.479999865405262e-05 5.6e-06
"W1 (WISE)" 3.3533831991051453 0.000403 1.89677990288805e-05
"W2 (WISE)" 4.60510688172043 0.000469 3.903716178207632e-05
"W3 (WISE)" 11.574998378378377 0.0019799999999999996 0.00022755438910291318
"W4 (WISE)" 22.0435630882353 0.0064733333333333335 0.0015977327686443688
"3.6 microns (IRAC)" 3.5520433412322276 0.00041799999999999997 2.0167548190099857e-06
"4.5 microns (IRAC)" 4.494639550224888 0.0005335 3.1625464423467367e-06
"5.8 microns (IRAC)" 5.732169369024856 0.00068 8.182499618087372e-06
"8.0 microns (IRAC)" 7.868568451443569 0.0012166666666666665 1.2532218478784992e-05
"24 microns (MIPS)" 23.60570535433071 0.00506 5.239484707487941e-05
