Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0001446666671351219 2.0615527e-05
GALEX:NUV 0.23119646641474512 0.00014533333402747908 1.2727922e-05
SDSS:u 0.3519021246126397 0.00013099999341648072 1e-06
SDSS:g 0.4819969420238593 0.00029399999766610563 1e-06
SDSS:r 0.6246977662012919 0.0005130000063218176 1e-06
SDSS:i 0.7634912086792643 0.0007919999770820141 2e-06
2MASS:J 1.239016606050587 0.0003490000090096146 0.0001668772
2MASS:H 1.6494770729023387 0.0005569999921135604 0.00024890158
2MASS:Ks 2.1637853338145083 0.0006300000241026282 0.0002796623
WISE:W1 3.3500107051067163 0.0010852999839698896 7.958643e-05
WISE:W2 4.600019302768061 0.0016037499881349504 0.00010630146
WISE:W3 11.559823320737253 0.005012857062476022 0.00046882834
WISE:W4 22.090668189521775 0.012000000104308128 0.0030298515
:=1.4GHz 214137.47000000003 0.0024999999441206455 0.0005
"W1 (WISE)" 3.3533831991051453 0.0018566666666666668 4.6448358420938836e-05
"W2 (WISE)" 4.60510688172043 0.001966666666666667 5.839982876687225e-05
"W3 (WISE)" 11.574998378378377 0.006183333333333333 0.0003916899283872385
"W4 (WISE)" 22.0435630882353 0.0122 0.002566924229501136
1.4GHz 214137.47 0.003 0.0006
