Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 1.764999979059212e-05 2.5059928e-06
SDSS:u' 0.3519021246126397 9.380000119563192e-05 6e-06
SDSS:g' 0.48199694202385923 0.00043799998820759356 3e-06
SDSS:r' 0.6246977662012919 0.0009720000089146197 4e-06
SDSS:i' 0.7634912086792645 0.0015200000489130616 1e-05
SDSS:z' 0.9017941824088558 0.0021899999119341373 2e-05
SDSS:u 0.3519021246126397 7.239999831654131e-05 4.7e-06
SDSS:g 0.48199694202385923 0.00041599999531172216 3e-06
SDSS:r 0.6246977662012919 0.0009340000106021762 4e-06
SDSS:i 0.7634912086792645 0.0014700000174343586 1e-05
SDSS:z 0.9017941824088558 0.002139999996870756 1e-05
2MASS:J 1.239016606050587 0.0027699999045580626 0.00018
2MASS:H 1.6494770729023387 0.0013195000065024942 0.00040092642
WISE:W1 3.3500107051067163 0.0014933333344136674 5.196152e-05
WISE:W2 4.600019302768061 0.0009759999811649323 3.8431757e-05
WISE:W3 11.559823320737255 0.00287666660733521 0.00016248076
WISE:W4 22.09066818952177 0.0036366667288045087 0.0010093562
"W1 (WISE)" 3.3533831991051453 0.00196 4.058829880642943e-05
"W2 (WISE)" 4.60510688172043 0.0012413333333333332 3.57179226719584e-05
"W3 (WISE)" 11.574998378378377 0.003813333333333333 0.00016685757399650757
"W4 (WISE)" 22.0435630882353 0.003966666666666667 0.001228281319568119
