Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.7500000467407517e-05 2.9e-06
GALEX:NUV 0.23119646641474512 2.390000008745119e-05 2.4e-06
SDSS:u 0.3519021246126397 0.00010900000052060932 4e-06
SDSS:g 0.48199694202385923 0.0002770000137388706 2e-06
SDSS:r 0.6246977662012919 0.0004889999981969595 3e-06
SDSS:i 0.7634912086792646 0.0007200000109151006 4e-06
SDSS:z 0.9017941824088558 0.000813000020571053 1.1e-05
2MASS:J 1.239016606050587 0.0005840000230818987 0.000107777545
2MASS:H 1.6494770729023385 0.0007828333570311466 0.00016166632
2MASS:Ks 2.163785333814508 0.0007740000146441162 0.00017217723
WISE:W1 3.3500107051067163 0.0005041999922303313 4.2883097e-05
WISE:W2 4.600019302768061 0.0005949300131760538 6.0704202e-05
WISE:W3 11.559823320737253 0.003962857183068991 0.0004657253
WISE:W4 22.090668189521775 0.01918571495584079 0.0036013885
"W1 (WISE)" 3.3533831991051453 0.0006893333333333334 3.0517372101804572e-05
"W2 (WISE)" 4.60510688172043 0.0006903333333333333 4.313849788761774e-05
"W3 (WISE)" 11.574998378378377 0.004356666666666666 0.0003910933392426928
"W4 (WISE)" 22.0435630882353 0.017766666666666667 0.0023601906702637398
