Filter Wave Flux F_er
GALEX:FUV 0.15290072831131743 1.4480000027106144e-05 7.706491e-06
GALEX:NUV 0.23119646641474517 2.7080000654677862e-05 4.197618e-06
SDSS:u' 0.3519021246126397 0.00012700000661425292 4e-06
SDSS:g' 0.48199694202385923 0.00014600000577047467 1e-06
SDSS:r' 0.6246977662012919 0.0002229999954579398 2e-06
SDSS:i' 0.7634912086792645 0.00027799999224953353 2e-06
SDSS:z' 0.9017941824088558 0.00039900001138448715 8e-06
SDSS:u 0.3519021246126397 7.78714285323596e-05 5.7148927e-06
SDSS:g 0.4819969420238593 8.973333509250854e-05 4.6861496e-06
SDSS:r 0.6246977662012919 0.00012383333523757756 4.582576e-06
SDSS:i 0.7634912086792643 0.0001498333367635496 4.582576e-06
SDSS:z 0.9017941824088558 0.00023566666398740685 1.2328828e-05
2MASS:J 1.239016606050587 0.0003260000084992498 0.00016585535
2MASS:H 1.649477072902339 0.0005159999709576368 0.00024878304
2MASS:Ks 2.1637853338145083 0.0006089999806135893 0.00025930675
WISE:W1 3.3500107051067163 0.0007030999986454844 4.925444e-05
WISE:W2 4.600019302768061 0.0007074000139255076 6.203225e-05
WISE:W3 11.559823320737255 0.001447142816946975 0.00038
WISE:W4 22.090668189521775 0.003000000026077032 0.0022397544
