Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 3.483333421172574e-05 8.836854e-06
GALEX:NUV 0.23119646641474514 3.953333362005651e-05 5.947268e-06
SDSS:u 0.3519021246126397 3.8071428986898225e-05 3.7067507e-06
SDSS:g 0.4819969420238593 5.048333332524635e-05 1.8867962e-06
SDSS:r 0.6246977662012919 5.400000009103678e-05 2.9899834e-06
SDSS:i 0.7634912086792643 6.403333463822491e-05 2.9068883e-06
SDSS:z 0.9017941824088558 6.748333301705618e-05 8.169455e-06
WISE:W1 3.3500107051067167 0.00022758333337454437 2.061553e-05
WISE:W2 4.600019302768061 0.0003567500025383197 3.528456e-05
WISE:W3 11.559823320737255 0.0006063750042812899 0.00020573525
WISE:W4 22.090668189521775 0.0016114285681396723 0.0015815182
"W1 (WISE)" 3.3533831991051453 0.00022433333333333333 1.7163507799980747e-05
"W2 (WISE)" 4.60510688172043 0.000319 2.592508437787619e-05
"W3 (WISE)" 11.574998378378377 0.0006910000000000001 0.00021596992846227458
"W4 (WISE)" 22.0435630882353 0.0016866666666666668 0.0012618708333264543
"3.6 microns (IRAC)" 3.5520433412322276 0.00029350000000000003 3.2214903383372113e-06
"4.5 microns (IRAC)" 4.494639550224888 0.0004135 4.874833330484233e-06
"5.8 microns (IRAC)" 5.732169369024856 0.0004785 1.4370469720924227e-05
"8.0 microns (IRAC)" 7.86856845144357 0.00061 1.4452338911055193e-05
"24 microns (MIPS)" 23.60570535433071 0.00158 6.44599100216561e-05
