Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.13999999484804e-06 3.8e-07
GALEX:NUV 0.23119646641474512 5.650000048262882e-06 2.253819e-06
SDSS:u' 0.3519021246126397 5.219999820837984e-06 1.31e-06
SDSS:g' 0.48199694202385923 9.239999599230941e-06 5.1e-07
SDSS:r' 0.6246977662012919 1.4899999769113492e-05 7e-07
SDSS:i' 0.7634912086792645 3.199999991920777e-05 1.2e-06
SDSS:z' 0.9017941824088558 4.0899998566601425e-05 3.8e-06
SDSS:u 0.3519021246126397 6.103999976403429e-06 2.621312e-06
SDSS:g 0.48199694202385923 8.73280017117395e-06 1.0446051e-06
SDSS:r 0.6246977662012919 1.4730000202689553e-05 1.46714e-06
SDSS:i 0.7634912086792643 2.9833999815309652e-05 2.4637573e-06
SDSS:z 0.9017941824088558 4.059999992023222e-05 8.239539e-06
:=3.6um 3.599986286565157 0.0008210000232793391 2.1e-05
:=4.5um 4.499969349004068 0.001290000043809414 3e-05
WISE:W1 3.350010705106716 0.0007574999957190206 3.9899875e-05
WISE:W2 4.600019302768061 0.0013633333340597649 6.708204e-05
WISE:W3 11.559823320737255 0.0036325000692158937 0.00033045423
WISE:W4 22.09066818952177 0.011924999998882413 0.0025059928
:=1.4GHz 214137.47 0.27700000007947284 0.008124039
"W1 (WISE)" 3.3533831991051453 0.0009746666666666666 4.016926685913e-05
"W2 (WISE)" 4.60510688172043 0.0014766666666666667 5.931728247315449e-05
"W3 (WISE)" 11.574998378378377 0.003946666666666667 0.00036952672433803753
"W4 (WISE)" 22.0435630882353 0.011236666666666667 0.002844274951547406
1.4GHz 214137.47 0.272 0.0082
