Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0011020000325515865 5.4772256e-05
GALEX:NUV 0.23119646641474514 0.0013700000010430813 4.472136e-05
SDSS:u' 0.3519021246126397 0.0015300000086426735 1e-05
SDSS:g' 0.48199694202385923 0.0019200000097043812 0.00028017853
SDSS:r' 0.6246977662012919 0.0024999999441206455 4.1231055e-05
SDSS:i' 0.7634912086792646 0.003374999971129 0.00037054013
SDSS:z' 0.9017941824088558 0.0026499999221414328 2e-05
SDSS:u 0.35190212461263964 0.0015644444437283608 9.327378e-05
SDSS:g 0.48199694202385934 0.0017700000122810404 8.062257e-05
SDSS:r 0.6246977662012919 0.0021422222101440034 8.4852814e-05
SDSS:i 0.7634912086792643 0.0028211111202836037 0.00011090536
SDSS:z 0.9017941824088559 0.0023662500316277146 8e-05
2MASS:J 1.239016606050587 0.003341538437570517 0.00035042834
2MASS:H 1.6494770729023387 0.003770769161816973 0.00049638696
2MASS:Ks 2.163785333814508 0.005870000133290887 0.0005193265
:=3.6um 3.599986286565157 0.010599999688565731 0.0002
:=4.5um 4.499969349004068 0.014800000004470348 0.0003
WISE:W1 3.3500107051067167 0.010102000087499619 0.0006324555
WISE:W2 4.600019302768061 0.015859999880194663 0.00094868336
WISE:W3 11.559823320737253 0.03941818225112828 0.0019078786
WISE:W4 22.09066818952177 0.11489999741315841 0.008774965
Spitzer/MIPS:70 71.41996807699637 0.04529999941587448 0.0092
Herschel/PACS:70 69.99917297095358 0.07859999686479568 0.0037
Herschel/PACS:100 100.00081990726842 0.08605000004172325 0.04381153
Herschel/PACS:160 160.0002444361424 0.06379999872297049 0.04618885
Herschel/SPIRE:250 249.99371080720482 0.0661499984562397 0.012961867
Herschel/SPIRE:350 362.9976001356129 0.038299999199807644 0.011951988
Herschel/SPIRE:500 516.9994274578785 0.014299999922513962 0.0089
:=1.4GHz 214137.47000000006 0.04526666800181071 0.0015066519
"2-10 keV (XMM)" 0.00020675341931034483 4.88e-08 2.25e-09
"W1 (WISE)" 3.3533831991051453 0.009983333333333332 0.0002182502462770661
"W2 (WISE)" 4.60510688172043 0.015666666666666666 0.00030181035436180776
"W3 (WISE)" 11.574998378378377 0.04016666666666666 0.0007304525994203868
"W4 (WISE)" 22.0435630882353 0.1073 0.003378239186321774
"60 microns (IRAS)" 59.958491599999995 0.147 0.046
"24 microns (MIPS)" 23.60570535433071 0.10333333333333333 0.004150869172835974
"70 microns (MIPS)" 71.37915666666667 0.0858 0.00886
"160 microns (MIPS)" 156.14190520833333 0.0459 0.0117
1.4GHz 214137.47 0.045700000000000005 0.002646204829562519
