Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 9.825000233831815e-06 3.331081e-06
GALEX:NUV 0.23119646641474512 8.555000022170134e-06 2.433927e-06
SDSS:u 0.3519021246126397 1.8014999909610196e-05 1.4677547e-05
SDSS:g 0.48199694202385923 2.7749999389925506e-05 1.9697716e-06
SDSS:r 0.6246977662012919 7.224999717436731e-05 3.2310988e-06
SDSS:i 0.7634912086792643 9.87999992503319e-05 4.308132e-06
SDSS:z 0.9017941824088558 0.00013129999570082873 1.906856e-05
2MASS:J 1.239016606050587 0.00020399999630171806 0.00013192801
2MASS:H 1.649477072902339 0.00043799998820759356 0.00017664937
2MASS:Ks 2.163785333814508 0.000582000007852912 0.00021310561
WISE:W1 3.350010705106716 0.0007973333388993827 5.0695166e-05
WISE:W2 4.600019302768061 0.0014333333044002454 7.28011e-05
WISE:W3 11.559823320737255 0.003660000069066882 0.00043081318
WISE:W4 22.09066818952177 0.01348000019788742 0.0028231188
:=1.4GHz 214137.47000000003 0.0010900000343099236 0.00014
"W1 (WISE)" 3.3533831991051453 0.001038 4.0785291466409795e-05
"W2 (WISE)" 4.60510688172043 0.0014566666666666667 5.3292963888303305e-05
"W3 (WISE)" 11.574998378378377 0.004266666666666666 0.0004557225032846195
"W4 (WISE)" 22.0435630882353 0.013433333333333334 0.0026496414851824765
