Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0001233333362809693 1.9052559e-05
GALEX:NUV 0.23119646641474512 0.00013766666719069084 1.3856406e-05
SDSS:u 0.3519021246126397 0.00017600000137463212 3e-06
SDSS:g 0.48199694202385923 0.00021300000662449747 1e-06
SDSS:r 0.6246977662012919 0.0003020000003743917 2e-06
SDSS:i 0.7634912086792645 0.0004299999854993075 2e-06
SDSS:z 0.9017941824088558 0.00044999999227002263 7e-06
2MASS:J 1.239016606050587 0.0004900909155945886 0.00013598161
2MASS:H 1.649477072902339 0.0006709999870508909 0.00019568086
2MASS:Ks 2.1637853338145083 0.0008590000215917826 0.000252
WISE:W1 3.3500107051067163 0.001149999999648167 6.928203e-05
WISE:W2 4.600019302768061 0.001476000004913658 8.6023254e-05
WISE:W3 11.559823320737255 0.0032650000357534736 0.0003757659
WISE:W4 22.090668189521775 0.009168571393404688 0.0026436339
"W1 (WISE)" 3.3533831991051453 0.0012133333333333334 3.587882383802457e-05
"W2 (WISE)" 4.60510688172043 0.0014666666666666665 6.598696841043691e-05
"W3 (WISE)" 11.574998378378377 0.0032933333333333334 0.0002969124450069414
"W4 (WISE)" 22.0435630882353 0.00868 0.0020134795752626846
