Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 5.720000141688312e-05 1.0832359e-05
GALEX:NUV 0.23119646641474514 7.950000144774094e-05 1.0854493e-05
SDSS:u 0.3519021246126397 0.00014725000255566556 8.602326e-06
SDSS:g 0.4819969420238593 0.00016385714116040617 5e-06
SDSS:r 0.6246977662012919 0.00020242857031657228 6.557439e-06
SDSS:i 0.7634912086792643 0.00021499999898618886 1e-05
SDSS:z 0.9017941824088558 0.00031757143109903803 1.6278822e-05
2MASS:J 1.239016606050587 0.0005444285800747041 0.00022102713
2MASS:H 1.6494770729023385 0.000745714272073071 0.00029399662
2MASS:Ks 2.1637853338145083 0.0009410000109875745 0.00027498
WISE:W1 3.350010705106716 0.001154999980436904 0.000104880884
WISE:W2 4.600019302768061 0.0014612500235671178 0.00012409672
WISE:W3 11.559823320737253 0.0033808333100751042 0.0009371233
WISE:W4 22.090668189521775 0.009943636557595297 0.0049840948
