Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 5.880000117031159e-06 5.9e-07
GALEX:NUV 0.23119646641474512 9.500000032858225e-06 3.860285e-06
SDSS:u 0.3519021246126397 4.046666557163311e-05 5.3721506e-06
SDSS:g 0.48199694202385923 0.00010572857094562746 2.758623e-06
SDSS:r 0.6246977662012919 0.0002733999941223634 3.7749176e-06
SDSS:i 0.7634912086792645 0.00041707142580500137 6.2841073e-06
SDSS:z 0.9017941824088558 0.0005456250037241261 2.330236e-05
2MASS:J 1.239016606050587 0.0004419999895617366 0.000106
2MASS:H 1.6494770729023387 0.0004879999905824661 0.000174
2MASS:Ks 2.163785333814508 0.0004970000009052455 0.00020124613
WISE:W1 3.3500107051067167 0.00031683845512676413 3.6674923e-05
WISE:W2 4.600019302768061 0.0002790909096471627 4.4754892e-05
WISE:W3 11.559823320737253 0.0005858333121674756 0.0003444256
