Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 1.2299999980314169e-05 4.725844e-06
SDSS:u 0.3519021246126397 1.5600000551785342e-05 9e-07
SDSS:g 0.48199694202385923 3.819999983534217e-05 5e-07
SDSS:r 0.6246977662012919 4.5500000851461664e-05 7e-07
SDSS:i 0.7634912086792645 4.510000144364312e-05 1e-06
SDSS:z 0.9017941824088558 4.5900000259280205e-05 3.1e-06
2MASS:J 1.239016606050587 0.0004799999878741801 0.000104
2MASS:H 1.6494770729023387 0.0007200000109151006 0.000166
2MASS:Ks 2.163785333814508 0.0007989999721758068 0.00021689858
WISE:W1 3.350010705106716 0.00043081666687309433 2.9318937e-05
WISE:W2 4.600019302768061 0.00046099999599391595 3.195309e-05
WISE:W3 11.559823320737257 0.0004369999999956538 0.00024829418
