Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 2.7200001113669714e-06 6.3e-07
SDSS:u 0.3519021246126397 7.3775001965259435e-06 2.2353747e-06
SDSS:g 0.48199694202385923 3.1912500389807974e-05 1.2961481e-06
SDSS:r 0.6246977662012919 9.21999994716316e-05 2.2671568e-06
SDSS:i 0.7634912086792645 0.00014315714049319337 3.0594117e-06
SDSS:z 0.9017941824088558 0.00018399999862594996 1.00498755e-05
2MASS:J 1.239016606050587 0.0002640000020619482 8.497058e-05
2MASS:H 1.649477072902339 0.00033400001120753586 0.00014981655
2MASS:Ks 2.163785333814508 0.0004889999981969595 0.00016901479
WISE:W1 3.350010705106716 0.00025275000371038914 1.6462078e-05
WISE:W2 4.600019302768061 0.00020650000442401506 2.487971e-05
WISE:W3 11.559823320737257 0.0004023333312943578 0.00025952264
:=1.4GHz 214137.47000000003 0.0016899999463930726 0.0001
"W1 (WISE)" 3.3533831991051453 0.00027133333333333333 2.3747816741755443e-05
"W2 (WISE)" 4.60510688172043 0.00019166666666666667 5.5751322854260594e-05
"W3 (WISE)" 11.574998378378377 0.000383 0.000167
1.4GHz 214137.47 0.0029 0.0005
