Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0018833333160728216 0.0001868154
GALEX:NUV 0.23119646641474512 0.0036700000637210906 0.0003278719
SDSS:g' 0.48199694202385923 0.043350000865757465 0.0007071068
SDSS:r' 0.6246977662012919 0.03840000182390213 0.0026
SDSS:i' 0.7634912086792645 0.054099999368190765 0.0035
SDSS:u 0.3519021246126397 0.13366666808724403 0.0061032777
SDSS:g 0.48199694202385923 0.11963333437840144 0.0044766064
SDSS:r 0.6246977662012919 0.295333335796992 0.009848857
SDSS:i 0.7634912086792645 0.39899999648332596 0.015588458
SDSS:z 0.9017941824088558 0.5026666621367136 0.020542638
2MASS:J 1.239016606050587 0.38083333397905034 0.05964914
2MASS:H 1.6494770729023385 0.1480000043908755 0.013235935
2MASS:Ks 2.1637853338145083 0.044199999421834946 0.0053665633
:=3.6um 3.599986286565157 0.367000013589859 0.015
:=4.5um 4.499969349004068 0.24400000274181366 0.008
:=5.8um 5.800039815817985 0.2680000066757202 0.014
:=8um 8.00001222180712 0.15299999713897705 0.005
WISE:W1 3.3500107051067163 0.14498333260416985 0.012260914
WISE:W2 4.600019302768061 0.06374000050127507 0.008069697
WISE:W3 11.559823320737255 0.07558666728436947 0.025635429
Spitzer/MIPS:24 23.674678828081813 0.11699999868869781 0.005
Spitzer/MIPS:70 71.41996807699637 0.6880000233650208 0.07
Spitzer/MIPS:160 155.8983140925637 5.409999847412109 0.65
:=250um 249.99371080720482 4.849999904632568 0.64443773
:=350um 349.99995096608495 2.4700000286102295 0.3
:=500um 499.99576043629816 1.0095000267028809 0.22145203
"2-10 keV (XMM)" 0.00020675341931034483 3.17e-09 2.14e-09
"0.5-2 keV (XMM)" 0.0009926902582781457 9.27e-09 6.29e-09
"u (SDSS) AB" 0.3556256915776987 0.0275 0.000939
"r (SDSS) AB" 0.6258715198329854 0.261 0.0048
"i (SDSS) AB" 0.7667326291560103 0.387 0.00713
"W1 (WISE)" 3.3524464998875185 0.08009999999999999 0.0014522582414983913
"W2 (WISE)" 4.60334111987928 0.042666666666666665 0.0007236414858201539
"W3 (WISE)" 11.574998378378378 0.015799999999999998 0.00044525386017417077
"W4 (WISE)" 22.043563088235295 0.0124 0.003249261454546248
"60 microns (IRAS)" 59.958491599999995 0.258 0.0619
"100 microns (IRAS)" 99.93081933333333 1.86 0.168
"24 microns (MIPS)" 23.60570535433071 0.0046 0.0023
"100 microns (PACS)" 102.31824505119454 3.28 0.908
"160 microns (PACS)" 165.63119226519336 4.88 0.894
